meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Mirage Dancer,7,Horse,Frankel,Heat Haze,1,B Melham,13,T Busuttin & N Young,61,0,2230x03643x7,24:4-5-6,3: 0-0-1,4: 0-0-2,0: 0-0-0,4:0-3-0,13:4-1-4,6:0-1-1,1:0-0-1,0:0-0-0,6:2-1-0,4:1-0-3,$964 755,6,Group 2,1800,B Melham,1.0,22/02/20,Peter Young,1-Miss Siska,3,31,01:49.64,Caulfield,Good 3,59,0:0-0-0,170975,833513,874153,26753,13198,26753,13198,$200000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Mirage Dancer,7,Horse,Frankel,Heat Haze,1,B Melham,13,T Busuttin & N Young,61,0,2230x03643x7,24:4-5-6,3: 0-0-1,4: 0-0-2,0: 0-0-0,4:0-3-0,13:4-1-4,6:0-1-1,1:0-0-1,0:0-0-0,6:2-1-0,4:1-0-3,$964 755,9,Group 1,1400,B Melham,9.5,08/02/20,Neds C.F. Orr Stakes,1-Alabama Express,12,41,01:22.07,Caulfield,Good 3,59,0:0-0-0,170810,832278,874153,26753,13198,26753,13198,$500000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Mirage Dancer,7,Horse,Frankel,Heat Haze,1,B Melham,13,T Busuttin & N Young,61,0,2230x03643x7,24:4-5-6,3: 0-0-1,4: 0-0-2,0: 0-0-0,4:0-3-0,13:4-1-4,6:0-1-1,1:0-0-1,0:0-0-0,6:2-1-0,4:1-0-3,$964 755,13,Group 1,3200,B Melham,4.3,05/11/19,Lexus Melbourne Cup,1-Vow And Declare,14,51,03:24.76,Flemington,Soft 5,55.5,0:0-0-0,169353,823763,874153,26753,13198,26753,13198,$7750000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Mirage Dancer,7,Horse,Frankel,Heat Haze,1,B Melham,13,T Busuttin & N Young,61,0,2230x03643x7,24:4-5-6,3: 0-0-1,4: 0-0-2,0: 0-0-0,4:0-3-0,13:4-1-4,6:0-1-1,1:0-0-1,0:0-0-0,6:2-1-0,4:1-0-3,$964 755,9,Group 1,2400,B Melham,1.2,19/10/19,Stella Artois Caulfield Cup,1-Mer De Glace,3,16,02:30.16,Caulfield,Good 3,56,0:0-0-0,168883,821745,874153,26753,13198,26753,13198,$5000000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Mirage Dancer,7,Horse,Frankel,Heat Haze,1,B Melham,13,T Busuttin & N Young,61,0,2230x03643x7,24:4-5-6,3: 0-0-1,4: 0-0-2,0: 0-0-0,4:0-3-0,13:4-1-4,6:0-1-1,1:0-0-1,0:0-0-0,6:2-1-0,4:1-0-3,$964 755,4,Group 3,2412,R Moore,2.3,02/08/19,Glorious Stakes,,2,0,02:34.75,G B - Goodwood,Firm ,57.5,0:0-0-0,168725,821045,874153,26753,13198,26753,13513,$175221
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Mirage Dancer,7,Horse,Frankel,Heat Haze,1,B Melham,13,T Busuttin & N Young,61,0,2230x03643x7,24:4-5-6,3: 0-0-1,4: 0-0-2,0: 0-0-0,4:0-3-0,13:4-1-4,6:0-1-1,1:0-0-1,0:0-0-0,6:2-1-0,4:1-0-3,$964 755,3,Group 2,2414,R Moore,1.8,11/07/19,Tattesalls Stks,,2,4.3,02:28.63,G B - Newmarket,Firm ,60,0:0-0-0,168913,821854,874153,26753,13198,26753,13513,$177659
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Cape Of Good Hope,5,Horse,Galileo,Hveger,2,J Mott,5,T Dabernig & B Hayes,60.5,0,083100x80x00,17:3-1-2,7: 2-0-0,4: 1-0-0,1: 1-0-0,8:1-1-2,6:2-0-0,3:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,4:0-0-0,$1 090 704,3,Listed,1700,J Mott,7.3,29/08/20,Neds Heatherlie Stakes,1-In Good Health,15,101,01:43.48,Caulfield,Good 3,62,0:0-0-0,173375,847905,900663,27646,13251,27646,13251,$140000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Cape Of Good Hope,5,Horse,Galileo,Hveger,2,J Mott,5,T Dabernig & B Hayes,60.5,0,083100x80x00,17:3-1-2,7: 2-0-0,4: 1-0-0,1: 1-0-0,8:1-1-2,6:2-0-0,3:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,4:0-0-0,$1 090 704,2,Group 2,1400,L Nolen,13.7,15/08/20,P.B. Lawrence Stakes,1-Savatiano,11,71,01:24.29,Caulfield,Soft 6,59,0:0-0-0,173224,846865,900663,27646,13251,27646,11756,$200000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Cape Of Good Hope,5,Horse,Galileo,Hveger,2,J Mott,5,T Dabernig & B Hayes,60.5,0,083100x80x00,17:3-1-2,7: 2-0-0,4: 1-0-0,1: 1-0-0,8:1-1-2,6:2-0-0,3:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,4:0-0-0,$1 090 704,5,Group 1,2000,R Bayliss,15.5,07/03/20,Tab Australian Cup,1-Fifty Stars,13,41,02:02.18,Flemington,Soft 5,58.5,0:0-0-0,171225,834801,900663,27646,13251,26867,15209,$1500000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Cape Of Good Hope,5,Horse,Galileo,Hveger,2,J Mott,5,T Dabernig & B Hayes,60.5,0,083100x80x00,17:3-1-2,7: 2-0-0,4: 1-0-0,1: 1-0-0,8:1-1-2,6:2-0-0,3:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,4:0-0-0,$1 090 704,2,Group 1,1400,D Oliver,9.6,22/02/20,Futurity Stakes,1-Streets Of Avalon,8,19,01:21.90,Caulfield,Good 3,58.5,0:0-0-0,170975,833510,900663,27646,13251,26867,662,$500000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Cape Of Good Hope,5,Horse,Galileo,Hveger,2,J Mott,5,T Dabernig & B Hayes,60.5,0,083100x80x00,17:3-1-2,7: 2-0-0,4: 1-0-0,1: 1-0-0,8:1-1-2,6:2-0-0,3:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,4:0-0-0,$1 090 704,2,Group 1,2000,M Zahra,14.0,09/11/19,Seppelt Mackinnon Stakes,1-Magic Wand,16,21,02:01.82,Flemington,Good 4,57.5,0:0-0-0,169438,824169,900663,27646,13251,26867,11967,$2000000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Cape Of Good Hope,5,Horse,Galileo,Hveger,2,J Mott,5,T Dabernig & B Hayes,60.5,0,083100x80x00,17:3-1-2,7: 2-0-0,4: 1-0-0,1: 1-0-0,8:1-1-2,6:2-0-0,3:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,4:0-0-0,$1 090 704,7,Group 1,2040,M Zahra,8.4,26/10/19,Ladbrokes W S Cox Plate,1-Lys Gracieux,10,21,02:04.21,Moonee Valley,Good 4,56.5,0:0-0-0,169018,822279,900663,27646,13251,26867,11967,$5000000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Cape Of Good Hope,5,Horse,Galileo,Hveger,2,J Mott,5,T Dabernig & B Hayes,60.5,0,083100x80x00,17:3-1-2,7: 2-0-0,4: 1-0-0,1: 1-0-0,8:1-1-2,6:2-0-0,3:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,4:0-0-0,$1 090 704,6,Group 1,2000,M Zahra,0.1,12/10/19,Ladbrokes Stakes,2-Black Heart Bart,1,21,02:02.51,Caulfield,Good 3,56.5,0:0-0-0,168716,821087,900663,27646,13251,26867,11967,$1000000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Cape Of Good Hope,5,Horse,Galileo,Hveger,2,J Mott,5,T Dabernig & B Hayes,60.5,0,083100x80x00,17:3-1-2,7: 2-0-0,4: 1-0-0,1: 1-0-0,8:1-1-2,6:2-0-0,3:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,4:0-0-0,$1 090 704,7,Open,1911,J Leparoux,2.3,04/08/19,Derby Inv.,,3,27,01:52.02,U S A - Saratoga,Firm ,55.5,0:0-0-0,168786,821130,900663,27646,13251,26867,14000,$1417836
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Cape Of Good Hope,5,Horse,Galileo,Hveger,2,J Mott,5,T Dabernig & B Hayes,60.5,0,083100x80x00,17:3-1-2,7: 2-0-0,4: 1-0-0,1: 1-0-0,8:1-1-2,6:2-0-0,3:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,4:0-0-0,$1 090 704,9,Group 1,2012,W M Lordan,6.0,06/07/19,Derby Inv.,,8,12.3,01:58.29,U S A - Belmont Park,Firm ,55.5,0:0-0-0,168787,821131,900663,27646,13251,26867,13333,$1417836
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Cape Of Good Hope,5,Horse,Galileo,Hveger,2,J Mott,5,T Dabernig & B Hayes,60.5,0,083100x80x00,17:3-1-2,7: 2-0-0,4: 1-0-0,1: 1-0-0,8:1-1-2,6:2-0-0,3:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,4:0-0-0,$1 090 704,1,Group 3,2004,R Moore,7.8,20/06/19,Hampton Court,,10,5,02:08.36,G B - Ascot,Soft ,57,0:0-0-0,168788,821132,900663,27646,13251,26867,13513,$159893
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Dr Drill,6,Gelding,Dansili,Pongee,3,Craig Williams,6,C Maher & D Eustace,59,0,82115x3010x5,25:7-6-3,3: 2-0-0,2: 0-1-0,0: 0-0-0,0:0-0-0,17:4-3-3,3:2-0-0,2:0-1-0,0:0-0-0,5:0-1-2,3:0-1-0,$671 940,13,Listed,1700,C Williams,1.6,29/08/20,Neds Heatherlie Stakes,1-In Good Health,5,9,01:43.48,Caulfield,Good 3,59.5,3:1-2-0,173375,847905,900532,27269,10666,27269,10666,$140000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Dr Drill,6,Gelding,Dansili,Pongee,3,Craig Williams,6,C Maher & D Eustace,59,0,82115x3010x5,25:7-6-3,3: 2-0-0,2: 0-1-0,0: 0-0-0,0:0-0-0,17:4-3-3,3:2-0-0,2:0-1-0,0:0-0-0,5:0-1-2,3:0-1-0,$671 940,7,Open,1600,C C Williams,19.1,06/06/20,Drinkwise Mile,1-Dealmaker,11,10,01:39.08,Randwick,Soft 7,59,3:1-2-0,172448,841889,900532,27269,10666,27269,15803,$100000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Dr Drill,6,Gelding,Dansili,Pongee,3,Craig Williams,6,C Maher & D Eustace,59,0,82115x3010x5,25:7-6-3,3: 2-0-0,2: 0-1-0,0: 0-0-0,0:0-0-0,17:4-3-3,3:2-0-0,2:0-1-0,0:0-0-0,5:0-1-2,3:0-1-0,$671 940,2,Listed,1600,K S Latham,0.2,15/05/20,Darley Scone Cup,2-Phaistos,1,10,01:34.86,Scone,Good 4,56.5,3:1-2-0,172084,840145,900532,27269,10666,27269,14348,$160000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Dr Drill,6,Gelding,Dansili,Pongee,3,Craig Williams,6,C Maher & D Eustace,59,0,82115x3010x5,25:7-6-3,3: 2-0-0,2: 0-1-0,0: 0-0-0,0:0-0-0,17:4-3-3,3:2-0-0,2:0-1-0,0:0-0-0,5:0-1-2,3:0-1-0,$671 940,11,Bench. 100,1400,T Marquand,5.8,18/04/20,Jcdecaux (Bm100),1-Ranier,11,12,01:22.64,Randwick,Good 4,59.5,3:1-2-0,171734,838045,900532,27269,10666,27269,15796,$100000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Dr Drill,6,Gelding,Dansili,Pongee,3,Craig Williams,6,C Maher & D Eustace,59,0,82115x3010x5,25:7-6-3,3: 2-0-0,2: 0-1-0,0: 0-0-0,0:0-0-0,17:4-3-3,3:2-0-0,2:0-1-0,0:0-0-0,5:0-1-2,3:0-1-0,$671 940,3,Listed,1200,M Zahra,2.4,13/03/20,Ranvet Abell Stakes,1-Faatinah,3,8,01:10.69,Moonee Valley,Good 4,57.5,3:1-2-0,171328,835376,900532,27269,10666,27269,11967,$140000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Dr Drill,6,Gelding,Dansili,Pongee,3,Craig Williams,6,C Maher & D Eustace,59,0,82115x3010x5,25:7-6-3,3: 2-0-0,2: 0-1-0,0: 0-0-0,0:0-0-0,17:4-3-3,3:2-0-0,2:0-1-0,0:0-0-0,5:0-1-2,3:0-1-0,$671 940,1,Listed,2000,C Williams,1.0,23/11/19,Sportsbet Ballarat Cup,1-Kiwia,5,2.6,02:03.74,Ballarat,Good 4,56,3:1-2-0,169643,825464,900532,27269,10666,27269,10666,$500000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Dr Drill,6,Gelding,Dansili,Pongee,3,Craig Williams,6,C Maher & D Eustace,59,0,82115x3010x5,25:7-6-3,3: 2-0-0,2: 0-1-0,0: 0-0-0,0:0-0-0,17:4-3-3,3:2-0-0,2:0-1-0,0:0-0-0,5:0-1-2,3:0-1-0,$671 940,6,Listed,2025,C Williams,1.8,13/10/19,Tab Cranbourne Cup,2-Naivasha,1,3,02:05.08,Cranbourne,Good 3,54,3:1-2-0,168811,821298,900532,27269,10666,27269,10666,$400000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Dr Drill,6,Gelding,Dansili,Pongee,3,Craig Williams,6,C Maher & D Eustace,59,0,82115x3010x5,25:7-6-3,3: 2-0-0,2: 0-1-0,0: 0-0-0,0:0-0-0,17:4-3-3,3:2-0-0,2:0-1-0,0:0-0-0,5:0-1-2,3:0-1-0,$671 940,3,Bench. 88,1900,R Dolan,0.2,28/09/19,Monstar Foundation (Bm88),2-Rapido Chaparro,1,7,01:57.36,Rosehill,Good 4,59.5,3:1-2-0,168279,819411,900532,27269,10666,27269,11741,$125000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Dr Drill,6,Gelding,Dansili,Pongee,3,Craig Williams,6,C Maher & D Eustace,59,0,82115x3010x5,25:7-6-3,3: 2-0-0,2: 0-1-0,0: 0-0-0,0:0-0-0,17:4-3-3,3:2-0-0,2:0-1-0,0:0-0-0,5:0-1-2,3:0-1-0,$671 940,1,Open,1600,C Williams,1.8,07/09/19,Drummond Golf Hcp,1-Gold Fields,2,2.8,01:38.20,Moonee Valley,Good 4,54,3:1-2-0,167945,817635,900532,27269,10666,27269,10666,$125000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Dr Drill,6,Gelding,Dansili,Pongee,3,Craig Williams,6,C Maher & D Eustace,59,0,82115x3010x5,25:7-6-3,3: 2-0-0,2: 0-1-0,0: 0-0-0,0:0-0-0,17:4-3-3,3:2-0-0,2:0-1-0,0:0-0-0,5:0-1-2,3:0-1-0,$671 940,13,Bench. 84,1720,T Nugent,10.1,10/08/19,Vrc Member Angela Kennedy-Bm84,1-Royal Ace,8,3.8,01:49.02,Flemington,Heavy 8,59.5,3:1-2-0,167558,815423,900532,27269,10666,27269,16002,$125000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Haky,7,Gelding,Muhtathir,Marah Dubai,4,Declan Bates,15,Archie Alexander,59,0,320386x051x9,22:4-3-2,4: 0-0-0,3: 0-0-0,1: 0-0-0,5:2-0-0,6:1-0-1,7:1-2-0,1:0-0-1,0:0-0-0,6:0-1-0,5:1-0-0,$254 902,7,Listed,1700,D Bates,3.2,29/08/20,Neds Heatherlie Stakes,1-In Good Health,9,101,01:43.48,Caulfield,Good 3,59.5,3:0-1-0,173375,847905,879647,26365,15750,26365,15750,$140000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Haky,7,Gelding,Muhtathir,Marah Dubai,4,Declan Bates,15,Archie Alexander,59,0,320386x051x9,22:4-3-2,4: 0-0-0,3: 0-0-0,1: 0-0-0,5:2-0-0,6:1-0-1,7:1-2-0,1:0-0-1,0:0-0-0,6:0-1-0,5:1-0-0,$254 902,9,Open,2600,D Bates,0.8,25/04/20,William Newton Vc Hcp,2-Sin To Win,1,13,02:41.42,Flemington,Good 4,56.5,3:0-1-0,171820,838609,879647,26365,15750,26365,15750,$108000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Haky,7,Gelding,Muhtathir,Marah Dubai,4,Declan Bates,15,Archie Alexander,59,0,320386x051x9,22:4-3-2,4: 0-0-0,3: 0-0-0,1: 0-0-0,5:2-0-0,6:1-0-1,7:1-2-0,1:0-0-1,0:0-0-0,6:0-1-0,5:1-0-0,$254 902,10,Group 3,2000,D Bates,2.9,11/04/20,Le Pine Funerals Easter Cup,1-Inverloch,5,101,02:05.48,Caulfield,Soft 7,58,3:0-1-0,171675,837631,879647,26365,15750,26365,15750,$128000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Haky,7,Gelding,Muhtathir,Marah Dubai,4,Declan Bates,15,Archie Alexander,59,0,320386x051x9,22:4-3-2,4: 0-0-0,3: 0-0-0,1: 0-0-0,5:2-0-0,6:1-0-1,7:1-2-0,1:0-0-1,0:0-0-0,6:0-1-0,5:1-0-0,$254 902,4,Listed,1600,J Childs,11.6,28/03/20,Golden Mile,1-Hellova Street,12,101,01:35.56,Bendigo,Good 4,58.5,3:0-1-0,171514,836609,879647,26365,15750,26365,15041,$150000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Haky,7,Gelding,Muhtathir,Marah Dubai,4,Declan Bates,15,Archie Alexander,59,0,320386x051x9,22:4-3-2,4: 0-0-0,3: 0-0-0,1: 0-0-0,5:2-0-0,6:1-0-1,7:1-2-0,1:0-0-1,0:0-0-0,6:0-1-0,5:1-0-0,$254 902,7,Listed,3200,J Childs,3.8,16/11/19,Ladbrokes Sandown Cup,1-Azuro,6,4.6,03:24.64,Sandown-Hillside,Good 4,59.5,3:0-1-0,169550,824863,879647,26365,15750,26365,15041,$150000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Haky,7,Gelding,Muhtathir,Marah Dubai,4,Declan Bates,15,Archie Alexander,59,0,320386x051x9,22:4-3-2,4: 0-0-0,3: 0-0-0,1: 0-0-0,5:2-0-0,6:1-0-1,7:1-2-0,1:0-0-1,0:0-0-0,6:0-1-0,5:1-0-0,$254 902,9,Group 3,2500,Ms L J Meech,10.8,02/11/19,Hotham Stakes,1-Downdraft,8,8,02:38.85,Flemington,Soft 7,57.5,3:0-1-0,169254,823327,879647,26365,15750,16246,12035,$300000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Haky,7,Gelding,Muhtathir,Marah Dubai,4,Declan Bates,15,Archie Alexander,59,0,320386x051x9,22:4-3-2,4: 0-0-0,3: 0-0-0,1: 0-0-0,5:2-0-0,6:1-0-1,7:1-2-0,1:0-0-1,0:0-0-0,6:0-1-0,5:1-0-0,$254 902,3,Group 3,2400,Ms L J Meech,1.7,23/10/19,Bet365 Geelong Cup,1-Prince Of Arran,3,26,02:26.84,Geelong,Good 3,57,3:0-1-0,169001,822213,879647,26365,15750,16246,12035,$400000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Haky,7,Gelding,Muhtathir,Marah Dubai,4,Declan Bates,15,Archie Alexander,59,0,320386x051x9,22:4-3-2,4: 0-0-0,3: 0-0-0,1: 0-0-0,5:2-0-0,6:1-0-1,7:1-2-0,1:0-0-1,0:0-0-0,6:0-1-0,5:1-0-0,$254 902,11,Group 2,2400,Ms L J Meech,11.8,12/10/19,Herbert Power Stakes,1-The Chosen One,11,6.5,02:27.52,Caulfield,Good 3,57,3:0-1-0,168716,821042,879647,26365,15750,16246,12035,$400000
19/09/2020 00:00:00,Caulfield,7,19-Sep-2020 16:15,2000,3yo+,Open,55,Of $160000  -  1st  $96000 | 2nd  $28800| 3rd  $14400| 4th  $7200| 5th  $4000,,Quality,Catanach's Mrc Foundation Cup,Apprentices Cannot Claim,Haky,7,Gelding,Muhtathir,Marah Dubai,4,Declan Bates,15,Archie Alexander,59,0,320386x051x9,22:4-3-2,4: 0-0-0,3: 0-0-0,1: 0-0-0,5:2-0-0,6:1-0-1,7:1-2-0,1:0-0-1,0:0-0-0,6:0-1-0,5:1-0-0,$254 902,5,Group 3,3100,R Thomas,2.0,08/09/19,Prix Gladiateur,,2,5.1,03:23.42,Fr - Longchamp,Soft ,57,3:0-1-0,168732,821057,879647,26365,15750,16246,13827,$129807
