meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Redoute's Image,3,Filly,Redoute's Choice,Tracy's Image,7,B Avdulla,11,K A Lees,56,0,2x423x124,7:1-3-1,1: 0-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,4:0-2-1,1:0-0-0,2:1-1-0,0:0-0-0,3:1-1-0,2:0-2-0,$110 200,5,Maiden,1100,A Gibbons,0.2,22/07/20,Yes Yes Yes @ Coolmore Mdn,2-La Foret,1,6.5,01:06.24,Canterbury,Heavy 8,56,0:0-0-0,172953,845155,916028,20173,14014,20173,10928,$50000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Redoute's Image,3,Filly,Redoute's Choice,Tracy's Image,7,B Avdulla,11,K A Lees,56,0,2x423x124,7:1-3-1,1: 0-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,4:0-2-1,1:0-0-0,2:1-1-0,0:0-0-0,3:1-1-0,2:0-2-0,$110 200,1,Open,1300,L V Cassidy,1.0,07/03/20,Pink Picnic 19 April Hcp,1-Tumbler Ridge,3,2.6,01:18.19,Eagle Farm,Good 4,56.5,0:0-0-0,171226,834805,916028,20173,14014,20173,2882,$75000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Redoute's Image,3,Filly,Redoute's Choice,Tracy's Image,7,B Avdulla,11,K A Lees,56,0,2x423x124,7:1-3-1,1: 0-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,4:0-2-1,1:0-0-0,2:1-1-0,0:0-0-0,3:1-1-0,2:0-2-0,$110 200,4,Open,1110,A Mallyon,4.3,29/02/20,Winning Edge Presentations 2yo,1-Kisukano,2,3.4,01:05.19,Doomben,Good 4,56.5,0:0-0-0,171099,834135,916028,20173,14014,20173,13420,$125000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Redoute's Image,3,Filly,Redoute's Choice,Tracy's Image,7,B Avdulla,11,K A Lees,56,0,2x423x124,7:1-3-1,1: 0-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,4:0-2-1,1:0-0-0,2:1-1-0,0:0-0-0,3:1-1-0,2:0-2-0,$110 200,2,Open,1000,A Mallyon,5.2,15/02/20,Ascot Green Hcp,1-Rothfire,4,4.8,00:57.24,Eagle Farm,Good 4,54,0:0-0-0,170901,832870,916028,20173,14014,20173,13420,$125000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Redoute's Image,3,Filly,Redoute's Choice,Tracy's Image,7,B Avdulla,11,K A Lees,56,0,2x423x124,7:1-3-1,1: 0-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,4:0-2-1,1:0-0-0,2:1-1-0,0:0-0-0,3:1-1-0,2:0-2-0,$110 200,6,Open,900,B Avdulla,1.0,16/11/19,Sage Painting Max Lees Classic,1-Tilia Rose,2,3.5,00:51.05,Newcastle,Good 4,54.5,0:0-0-0,169558,824883,916028,20173,14014,20173,14014,$125000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Philizzy,3,Filly,Snitzel,Sovereign Duchess,8,Regan Bayliss,2,A J Cummings,56,0,13477x6,6:1-0-1,3: 0-0-0,4: 0-0-1,2: 0-0-0,0:0-0-0,3:1-0-1,2:0-0-0,1:0-0-0,0:0-0-0,2:1-0-0,1:0-0-1,$116 500,5,Group 2,1200,R Bayliss,4.1,22/08/20,Darley Silver Shadow Stakes,1-Dame Giselle,6,17,01:11.22,Randwick,Soft 6,55,0:0-0-0,173289,847336,927507,14460,15209,14460,15209,$200000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Philizzy,3,Filly,Snitzel,Sovereign Duchess,8,Regan Bayliss,2,A J Cummings,56,0,13477x6,6:1-0-1,3: 0-0-0,4: 0-0-1,2: 0-0-0,0:0-0-0,3:1-0-1,2:0-0-0,1:0-0-0,0:0-0-0,2:1-0-0,1:0-0-1,$116 500,9,Group 1,1600,B Avdulla,6.1,18/04/20,Moet & Chandon Champagne Stks,1-King's Legacy,7,17,01:37.06,Randwick,Good 4,54.5,0:0-0-0,171734,838041,927507,14460,15209,14460,14014,$400000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Philizzy,3,Filly,Snitzel,Sovereign Duchess,8,Regan Bayliss,2,A J Cummings,56,0,13477x6,6:1-0-1,3: 0-0-0,4: 0-0-1,2: 0-0-0,0:0-0-0,3:1-0-1,2:0-0-0,1:0-0-0,0:0-0-0,2:1-0-0,1:0-0-1,$116 500,4,Group 2,1200,B Avdulla,4.2,11/04/20,Heineken 3 Percy Sykes Stakes,1-Away Game,7,15,01:12.26,Randwick,Heavy 8,54,0:0-0-0,171656,837533,927507,14460,15209,14460,14014,$500000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Philizzy,3,Filly,Snitzel,Sovereign Duchess,8,Regan Bayliss,2,A J Cummings,56,0,13477x6,6:1-0-1,3: 0-0-0,4: 0-0-1,2: 0-0-0,0:0-0-0,3:1-0-1,2:0-0-0,1:0-0-0,0:0-0-0,2:1-0-0,1:0-0-1,$116 500,6,Group 3,1200,A Adkins,1.1,14/03/20,Magic Night Stakes,1-Thermosphere,4,12,01:13.62,Rosehill,Soft 6,55.5,0:0-0-0,171323,835356,927507,14460,15209,14460,15329,$175000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Philizzy,3,Filly,Snitzel,Sovereign Duchess,8,Regan Bayliss,2,A J Cummings,56,0,13477x6,6:1-0-1,3: 0-0-0,4: 0-0-1,2: 0-0-0,0:0-0-0,3:1-0-1,2:0-0-0,1:0-0-0,0:0-0-0,2:1-0-0,1:0-0-1,$116 500,2,Group 3,1100,C Reith,2.5,01/02/20,Widden Stakes,1-Away Game,3,5,01:04.43,Randwick,Good 4,56,0:0-0-0,170731,831685,927507,14460,15209,14460,10800,$160000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Philizzy,3,Filly,Snitzel,Sovereign Duchess,8,Regan Bayliss,2,A J Cummings,56,0,13477x6,6:1-0-1,3: 0-0-0,4: 0-0-1,2: 0-0-0,0:0-0-0,3:1-0-1,2:0-0-0,1:0-0-0,0:0-0-0,2:1-0-0,1:0-0-1,$116 500,8,Open,1150,C Reith,0.1,04/01/20,Hyland Race Colours Hcp,2-Osamu,1,6,01:07.35,Randwick-Kensington,Good 4,54,0:0-0-0,170355,829341,927507,14460,15209,14460,10800,$125000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Miss Canada,3,Filly,Exceed And Excel,Inglorious,9,Rachel King,5,K A Lees,56,0,223x813,6:1-2-2,1: 0-0-1,2: 0-1-1,1: 0-0-1,0:0-0-0,3:1-1-1,2:0-1-1,1:0-0-0,0:0-0-0,2:0-1-0,2:1-1-0,$80 565,1,Group 2,1200,R King,2.0,22/08/20,Darley Silver Shadow Stakes,1-Dame Giselle,3,26,01:11.22,Randwick,Soft 6,55,0:0-0-0,173289,847336,916731,20173,15609,20173,15609,$200000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Miss Canada,3,Filly,Exceed And Excel,Inglorious,9,Rachel King,5,K A Lees,56,0,223x813,6:1-2-2,1: 0-0-1,2: 0-1-1,1: 0-0-1,0:0-0-0,3:1-1-1,2:0-1-1,1:0-0-0,0:0-0-0,2:0-1-0,2:1-1-0,$80 565,2,Maiden,900,A Gibbons,0.1,13/08/20,Lynne Barter Memorial Mdn,2-Wuddacuddashudda,1,4,00:52.27,Newcastle,Good 4,55,0:0-0-0,173213,846752,916731,20173,15609,20173,10928,$35000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Miss Canada,3,Filly,Exceed And Excel,Inglorious,9,Rachel King,5,K A Lees,56,0,223x813,6:1-2-2,1: 0-0-1,2: 0-1-1,1: 0-0-1,0:0-0-0,3:1-1-1,2:0-1-1,1:0-0-0,0:0-0-0,2:0-1-0,2:1-1-0,$80 565,6,Open,1100,B Avdulla,10.2,11/07/20,Darley Hcp,1-North Pacific,8,8.5,01:04.95,Rosehill,Heavy 8,55,0:0-0-0,172823,844318,916731,20173,15609,20173,14014,$125000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Miss Canada,3,Filly,Exceed And Excel,Inglorious,9,Rachel King,5,K A Lees,56,0,223x813,6:1-2-2,1: 0-0-1,2: 0-1-1,1: 0-0-1,0:0-0-0,3:1-1-1,2:0-1-1,1:0-0-0,0:0-0-0,2:0-1-0,2:1-1-0,$80 565,1,Maiden,1100,J Bowman,1.1,25/03/20,Bisley Workwear Mdn Plate,1-Forbidden Love,3,3.3,01:03.83,Warwick Farm,Good 4,56,0:0-0-0,171476,836326,916731,20173,15609,20173,11667,$50000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Miss Canada,3,Filly,Exceed And Excel,Inglorious,9,Rachel King,5,K A Lees,56,0,223x813,6:1-2-2,1: 0-0-1,2: 0-1-1,1: 0-0-1,0:0-0-0,3:1-1-1,2:0-1-1,1:0-0-0,0:0-0-0,2:0-1-0,2:1-1-0,$80 565,9,Rest.,1100,J Bowman,1.8,04/03/20,Vinery Stallions (0sc),1-Doubtland,2,3.6,01:05.13,Randwick-Kensington,Soft 7,56,0:0-0-0,171178,834493,916731,20173,15609,20173,11667,$50000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Miss Canada,3,Filly,Exceed And Excel,Inglorious,9,Rachel King,5,K A Lees,56,0,223x813,6:1-2-2,1: 0-0-1,2: 0-1-1,1: 0-0-1,0:0-0-0,3:1-1-1,2:0-1-1,1:0-0-0,0:0-0-0,2:0-1-0,2:1-1-0,$80 565,2,Open,1000,B Avdulla,0.2,28/12/19,Hyland Boxing Day Sale Hcp,1-Nitrous,2,4,00:57.56,Randwick,Good 4,55,0:0-0-0,170180,828571,916731,20173,15609,20173,14014,$125000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Forbidden Love,3,Filly,All Too Hard,Juliet's Princess,10,S Clipperton,7,R & M Freedman,56,0,163x1,4:2-0-1,2: 1-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,2:1-0-1,0:0-0-0,2:1-0-0,0:0-0-0,2:2-0-0,1:0-0-0,$76 000,2,Bench. 72,1200,T Berry,1.5,19/08/20,Sky Racing Active (Bm72),2-Badia,1,2.05,01:12.23,Canterbury,Heavy 8,56,0:0-0-0,173269,847184,930372,27424,14610,27424,13842,$50000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Forbidden Love,3,Filly,All Too Hard,Juliet's Princess,10,S Clipperton,7,R & M Freedman,56,0,163x1,4:2-0-1,2: 1-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,2:1-0-1,0:0-0-0,2:1-0-0,0:0-0-0,2:2-0-0,1:0-0-0,$76 000,5,Special Cond.,1100,K Mc Evoy,1.9,29/04/20,All Too Hard @ Vinery (0sc),1-Marboosha,3,3.2,01:03.08,Warwick Farm,Good 4,57,0:0-0-0,171870,838880,930372,27424,14610,27424,11608,$45000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Forbidden Love,3,Filly,All Too Hard,Juliet's Princess,10,S Clipperton,7,R & M Freedman,56,0,163x1,4:2-0-1,2: 1-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,2:1-0-1,0:0-0-0,2:1-0-0,0:0-0-0,2:2-0-0,1:0-0-0,$76 000,12,Group 2,1200,R King,3.5,11/04/20,Heineken 3 Percy Sykes Stakes,1-Away Game,6,18,01:12.26,Randwick,Heavy 8,54,0:0-0-0,171656,837533,930372,27424,14610,27424,15609,$500000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Forbidden Love,3,Filly,All Too Hard,Juliet's Princess,10,S Clipperton,7,R & M Freedman,56,0,163x1,4:2-0-1,2: 1-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,2:1-0-1,0:0-0-0,2:1-0-0,0:0-0-0,2:2-0-0,1:0-0-0,$76 000,9,Maiden,1100,T Berry,1.0,25/03/20,Bisley Workwear Mdn Plate,2-Raison D'Etre,1,26,01:03.83,Warwick Farm,Good 4,56,0:0-0-0,171476,836326,930372,27424,14610,27424,13842,$50000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Chianti,3,Filly,I Am Invincible,Sweet Sanette,11,N Rawiller,1,K A Lees,56,0,10x1,3:2-0-0,1: 0-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,0:0-0-0,2:2-0-0,1:0-0-0,0:0-0-0,2:2-0-0,1:0-0-0,$55 615,6,Class 1,1100,J B Mc Donald,1.5,20/08/20,John McIlrick Memorial Hcp-C1,2-Emanate,1,5,01:04.21,Hawkesbury,Soft 6,57,0:0-0-0,173277,847247,918646,20173,9718,20173,14073,$35000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Chianti,3,Filly,I Am Invincible,Sweet Sanette,11,N Rawiller,1,K A Lees,56,0,10x1,3:2-0-0,1: 0-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,0:0-0-0,2:2-0-0,1:0-0-0,0:0-0-0,2:2-0-0,1:0-0-0,$55 615,11,Group 2,1200,K Mc Evoy,12.1,11/04/20,Heineken 3 Percy Sykes Stakes,1-Away Game,12,17,01:12.26,Randwick,Heavy 8,54,0:0-0-0,171656,837533,918646,20173,9718,20173,11608,$500000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Chianti,3,Filly,I Am Invincible,Sweet Sanette,11,N Rawiller,1,K A Lees,56,0,10x1,3:2-0-0,1: 0-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,0:0-0-0,2:2-0-0,1:0-0-0,0:0-0-0,2:2-0-0,1:0-0-0,$55 615,1,Maiden,1000,J Bowman,1.8,11/03/20,Exceed And Excel @ Darley Mdn,2-Squanto,1,10,00:58.75,Warwick Farm,Soft 6,56,0:0-0-0,171292,835175,918646,20173,9718,20173,11667,$50000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Orpheum,3,Filly,More Than Ready,Tender,12,K Jennings,8,R J Quinton,56,0,4x6x41,4:1-0-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,1:1-0-0,2:0-0-0,1:0-0-0,0:0-0-0,3:0-0-0,1:1-0-0,$44 080,2,Maiden,1100,S Clipperton,0.1,26/08/20,Frosted @ Darley Mdn Hcp,2-I Am Swerving,1,21,01:02.69,Randwick-Kensington,Good 4,55,0:0-0-0,173349,847699,915584,16926,9905,16926,14610,$50000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Orpheum,3,Filly,More Than Ready,Tender,12,K Jennings,8,R J Quinton,56,0,4x6x41,4:1-0-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,1:1-0-0,2:0-0-0,1:0-0-0,0:0-0-0,3:0-0-0,1:1-0-0,$44 080,3,Maiden,1100,S Clipperton,3.5,11/08/20,Milk & Honey Gosford Mdn Plate,1-Saquon,4,2.05,01:05.86,Gosford,Heavy 10,55,0:0-0-0,173177,846590,915584,16926,9905,16926,14610,$35000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Orpheum,3,Filly,More Than Ready,Tender,12,K Jennings,8,R J Quinton,56,0,4x6x41,4:1-0-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,1:1-0-0,2:0-0-0,1:0-0-0,0:0-0-0,3:0-0-0,1:1-0-0,$44 080,5,Maiden,1100,S Clipperton,3.9,05/02/20,Astern @ Darley Mdn,1-Kaakit Akit,6,8,01:04.55,Randwick-Kensington,Soft 5,55,0:0-0-0,170774,831975,915584,16926,9905,16926,14610,$50000
05/09/2020 00:00:00,Randwick,6,05-Sep-2020 15:10,1200,3yo,Open,0,Of $200000  -  1st  $109350 | 2nd  $36750| 3rd  $17750| 4th  $8900| 5th  $5250,Fillies,Set Weight,Darley Furious Stakes,Apprentices Cannot Claim,Orpheum,3,Filly,More Than Ready,Tender,12,K Jennings,8,R J Quinton,56,0,4x6x41,4:1-0-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,1:1-0-0,2:0-0-0,1:0-0-0,0:0-0-0,3:0-0-0,1:1-0-0,$44 080,11,Group 3,1000,J Bowman,2.6,05/10/19,Keeneland Gimcrack Stakes,1-Every Rose,4,26,00:58.53,Randwick,Soft 6,56,0:0-0-0,168370,819950,915584,16926,9905,16926,11667,$160000
meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
05/09/2020 00:00:00,Randwick,7,05-Sep-2020 15:50,1600,3yo+,Open,0,Of $250000  -  1st  $140250 | 2nd  $46800| 3rd  $22700| 4th  $11125| 5th  $6125,,Weight For Age,Heineken Chelmsford Stakes,Apprentices Cannot Claim,Avilius,7,Gelding,Pivotal,Alessandria,1,K Mc Evoy,16,James Cummings,59,0,42147x54533x,28:11-2-4,6: 3-1-0,6: 3-1-0,4: 2-1-0,3:1-0-2,13:5-1-0,8:2-1-2,2:2-0-0,0:0-0-0,5:2-0-0,5:3-1-0,$3 200 710,4,Group 1,2400,J Bowman,4.4,28/03/20,Tancred Stakes,1-Verry Elleegant,3,5.5,02:31.25,Rosehill,Soft 7,59,2:1-0-0,171504,836563,878312,26597,11608,26597,11667,$1500000
05/09/2020 00:00:00,Randwick,7,05-Sep-2020 15:50,1600,3yo+,Open,0,Of $250000  -  1st  $140250 | 2nd  $46800| 3rd  $22700| 4th  $11125| 5th  $6125,,Weight For Age,Heineken Chelmsford Stakes,Apprentices Cannot Claim,Avilius,7,Gelding,Pivotal,Alessandria,1,K Mc Evoy,16,James Cummings,59,0,42147x54533x,28:11-2-4,6: 3-1-0,6: 3-1-0,4: 2-1-0,3:1-0-2,13:5-1-0,8:2-1-2,2:2-0-0,0:0-0-0,5:2-0-0,5:3-1-0,$3 200 710,2,Group 1,2000,J Bowman,5.8,21/03/20,Ranvet Stakes,1-Addeybb,3,3.3,02:04.90,Rosehill,Soft 5,59,2:1-0-0,171400,835961,878312,26597,11608,26597,11667,$700000
05/09/2020 00:00:00,Randwick,7,05-Sep-2020 15:50,1600,3yo+,Open,0,Of $250000  -  1st  $140250 | 2nd  $46800| 3rd  $22700| 4th  $11125| 5th  $6125,,Weight For Age,Heineken Chelmsford Stakes,Apprentices Cannot Claim,Avilius,7,Gelding,Pivotal,Alessandria,1,K Mc Evoy,16,James Cummings,59,0,42147x54533x,28:11-2-4,6: 3-1-0,6: 3-1-0,4: 2-1-0,3:1-0-2,13:5-1-0,8:2-1-2,2:2-0-0,0:0-0-0,5:2-0-0,5:3-1-0,$3 200 710,9,Group 1,2000,D Dunn,4.2,07/03/20,Tab Australian Cup,1-Fifty Stars,5,3.2,02:02.18,Flemington,Soft 5,59,2:1-0-0,171225,834801,878312,26597,11608,26597,4200,$1500000
05/09/2020 00:00:00,Randwick,7,05-Sep-2020 15:50,1600,3yo+,Open,0,Of $250000  -  1st  $140250 | 2nd  $46800| 3rd  $22700| 4th  $11125| 5th  $6125,,Weight For Age,Heineken Chelmsford Stakes,Apprentices Cannot Claim,Avilius,7,Gelding,Pivotal,Alessandria,1,K Mc Evoy,16,James Cummings,59,0,42147x54533x,28:11-2-4,6: 3-1-0,6: 3-1-0,4: 2-1-0,3:1-0-2,13:5-1-0,8:2-1-2,2:2-0-0,0:0-0-0,5:2-0-0,5:3-1-0,$3 200 710,7,Group 1,1600,J Bowman,2.0,29/02/20,Tab Chipping Norton Stakes,1-Te Akau Shark,4,6,01:33.87,Randwick,Good 4,59,2:1-0-0,171088,834065,878312,26597,11608,26597,11667,$600000
05/09/2020 00:00:00,Randwick,7,05-Sep-2020 15:50,1600,3yo+,Open,0,Of $250000  -  1st  $140250 | 2nd  $46800| 3rd  $22700| 4th  $11125| 5th  $6125,,Weight For Age,Heineken Chelmsford Stakes,Apprentices Cannot Claim,Avilius,7,Gelding,Pivotal,Alessandria,1,K Mc Evoy,16,James Cummings,59,0,42147x54533x,28:11-2-4,6: 3-1-0,6: 3-1-0,4: 2-1-0,3:1-0-2,13:5-1-0,8:2-1-2,2:2-0-0,0:0-0-0,5:2-0-0,5:3-1-0,$3 200 710,3,Group 1,1400,D Lane,1.7,08/02/20,Neds C.F. Orr Stakes,1-Alabama Express,5,5,01:22.07,Caulfield,Good 3,59,2:1-0-0,170810,832278,878312,26597,11608,26597,14472,$500000
05/09/2020 00:00:00,Randwick,7,05-Sep-2020 15:50,1600,3yo+,Open,0,Of $250000  -  1st  $140250 | 2nd  $46800| 3rd  $22700| 4th  $11125| 5th  $6125,,Weight For Age,Heineken Chelmsford Stakes,Apprentices Cannot Claim,Avilius,7,Gelding,Pivotal,Alessandria,1,K Mc Evoy,16,James Cummings,59,0,42147x54533x,28:11-2-4,6: 3-1-0,6: 3-1-0,4: 2-1-0,3:1-0-2,13:5-1-0,8:2-1-2,2:2-0-0,0:0-0-0,5:2-0-0,5:3-1-0,$3 200 710,6,Group 1,2040,K Mc Evoy,7.1,26/10/19,Ladbrokes W S Cox Plate,1-Lys Gracieux,7,13,02:04.21,Moonee Valley,Good 4,59,2:1-0-0,169018,822279,878312,26597,11608,26597,11608,$5000000
