meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Renegade,6,Gelding,Commands,Port Isabel,8,M Zahra,10,T & C McEvoy,58.5,0,60x465x15071x,15:3-2-1,7: 2-0-0,3: 0-0-0,2: 0-0-0,0:0-0-0,13:3-2-1,2:0-0-0,0:0-0-0,0:0-0-0,4:2-0-0,3:0-1-0,$96 390,7,Bench. 64,1509,J Allen,1.3,29/01/20,The Breeze Retirement (Bm64),2-Millie The Missile,1,2.2,01:32.11,Geelong,Good 4,59.5,0:0-0-0,170690,831425,859481,27494,11967,27494,14854,$35000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Renegade,6,Gelding,Commands,Port Isabel,8,M Zahra,10,T & C McEvoy,58.5,0,60x465x15071x,15:3-2-1,7: 2-0-0,3: 0-0-0,2: 0-0-0,0:0-0-0,13:3-2-1,2:0-0-0,0:0-0-0,0:0-0-0,4:2-0-0,3:0-1-0,$96 390,2,Bench. 70,1400,R Bayliss,2.5,22/01/20,Ladbrokes Cash Out (Bm70),1-The Closer,7,14,01:25.27,Sandown-Lakeside,Good 3,57,0:0-0-0,170599,830793,859481,27494,11967,27494,15209,$50000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Renegade,6,Gelding,Commands,Port Isabel,8,M Zahra,10,T & C McEvoy,58.5,0,60x465x15071x,15:3-2-1,7: 2-0-0,3: 0-0-0,2: 0-0-0,0:0-0-0,13:3-2-1,2:0-0-0,0:0-0-0,0:0-0-0,4:2-0-0,3:0-1-0,$96 390,5,Bench. 64,1600,L Neindorf,6.9,11/01/20,Am&Me Langsford P'board (Bm64),1-Ice Ghost,10,3.9,01:36.34,Murray Bridge GH,Good 4,58,0:0-0-0,170437,829876,859481,27494,11967,27494,16395,$40000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Renegade,6,Gelding,Commands,Port Isabel,8,M Zahra,10,T & C McEvoy,58.5,0,60x465x15071x,15:3-2-1,7: 2-0-0,3: 0-0-0,2: 0-0-0,0:0-0-0,13:3-2-1,2:0-0-0,0:0-0-0,0:0-0-0,4:2-0-0,3:0-1-0,$96 390,11,Bench. 70,1400,L Currie,1.7,21/12/19,Santa's Stable (Bm70),1-Manhattan Arch,5,5,01:23.30,Flemington,Good 4,58,0:0-0-0,170101,828064,859481,27494,11967,27494,11407,$75000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Renegade,6,Gelding,Commands,Port Isabel,8,M Zahra,10,T & C McEvoy,58.5,0,60x465x15071x,15:3-2-1,7: 2-0-0,3: 0-0-0,2: 0-0-0,0:0-0-0,13:3-2-1,2:0-0-0,0:0-0-0,0:0-0-0,4:2-0-0,3:0-1-0,$96 390,7,Class 1,1400,L Currie,0.1,24/11/19,Steph Ryan For Euroa Hcp (C1),2-Maximak,1,2.6,01:24.56,Seymour,Good 4,59,0:0-0-0,169668,825635,859481,27494,11967,27494,11407,$35000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Renegade,6,Gelding,Commands,Port Isabel,8,M Zahra,10,T & C McEvoy,58.5,0,60x465x15071x,15:3-2-1,7: 2-0-0,3: 0-0-0,2: 0-0-0,0:0-0-0,13:3-2-1,2:0-0-0,0:0-0-0,0:0-0-0,4:2-0-0,3:0-1-0,$96 390,4,Bench. 64,1400,L Currie,3.1,16/01/19,The Big Screen Company (Bm64),1-Peko,5,4.8,01:26.22,Sandown-Lakeside,Good 3,59.5,0:0-0-0,164004,797085,859481,27494,11967,22384,11407,$50000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Renegade,6,Gelding,Commands,Port Isabel,8,M Zahra,10,T & C McEvoy,58.5,0,60x465x15071x,15:3-2-1,7: 2-0-0,3: 0-0-0,2: 0-0-0,0:0-0-0,13:3-2-1,2:0-0-0,0:0-0-0,0:0-0-0,4:2-0-0,3:0-1-0,$96 390,6,Bench. 78,1400,L Currie,4.8,01/01/19,Summer Racing (Bm78),1-Social Spin,6,7,01:22.82,Flemington,Good 4,54,0:0-0-0,163794,795818,859481,27494,11967,22384,11407,$135000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Renegade,6,Gelding,Commands,Port Isabel,8,M Zahra,10,T & C McEvoy,58.5,0,60x465x15071x,15:3-2-1,7: 2-0-0,3: 0-0-0,2: 0-0-0,0:0-0-0,13:3-2-1,2:0-0-0,0:0-0-0,0:0-0-0,4:2-0-0,3:0-1-0,$96 390,5,Bench. 64,1400,M Zahra,1.2,22/12/18,Vrc Xmas Donation Appeal-Bm64,1-Fallen Empire,4,4.2,01:22.80,Flemington,Good 4,59.5,0:0-0-0,163658,794941,859481,27494,11967,22384,11967,$60000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Renegade,6,Gelding,Commands,Port Isabel,8,M Zahra,10,T & C McEvoy,58.5,0,60x465x15071x,15:3-2-1,7: 2-0-0,3: 0-0-0,2: 0-0-0,0:0-0-0,13:3-2-1,2:0-0-0,0:0-0-0,0:0-0-0,4:2-0-0,3:0-1-0,$96 390,11,Open,2100,L Currie,9.1,26/05/18,Ladbrokes Cash Out Hcp,1-Mazzuro,12,31,02:12.92,Sandown-Lakeside,Soft 5,55,0:0-0-0,160208,776237,859481,27494,11967,22384,11407,$120000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Renegade,6,Gelding,Commands,Port Isabel,8,M Zahra,10,T & C McEvoy,58.5,0,60x465x15071x,15:3-2-1,7: 2-0-0,3: 0-0-0,2: 0-0-0,0:0-0-0,13:3-2-1,2:0-0-0,0:0-0-0,0:0-0-0,4:2-0-0,3:0-1-0,$96 390,4,Open,1700,Zac Spain,2.1,05/05/18,Living Legend Rogan Josh Hcp,1-Barbeque,6,6,01:42.34,Flemington,Good 4,56,0:0-0-0,159744,774398,859481,27494,11967,22384,15394,$120000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Macgyver's Me Mate,5,Gelding,Greenwood Lake,Momaslittlehelper,9,J Mott,5,Heath Maclean,57.5,0,3x2113,5:2-1-2,3: 2-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-1,2:1-1-0,2:1-0-1,0:0-0-0,2:0-1-1,1:1-0-0,$28 010,1,Bench. 66,1600,B Mc Dougall,3.3,29/06/20,The Newmarket Hotel (Bm66),1-Footmark,3,3,01:43.35,Albury,Heavy 8,59,0:0-0-0,172689,843471,926631,26075,13251,26075,15279,$20000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Macgyver's Me Mate,5,Gelding,Greenwood Lake,Momaslittlehelper,9,J Mott,5,Heath Maclean,57.5,0,3x2113,5:2-1-2,3: 2-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-1,2:1-1-0,2:1-0-1,0:0-0-0,2:0-1-1,1:1-0-0,$28 010,8,Class 1,1400,B Loy,1.8,15/06/20,Vision Screenprinting Hcp (C1),2-Gunzar,1,4.8,01:28.95,Albury,Heavy 8,60,0:0-0-0,172549,842505,926631,26075,13251,26075,15082,$20000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Macgyver's Me Mate,5,Gelding,Greenwood Lake,Momaslittlehelper,9,J Mott,5,Heath Maclean,57.5,0,3x2113,5:2-1-2,3: 2-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-1,2:1-1-0,2:1-0-1,0:0-0-0,2:0-1-1,1:1-0-0,$28 010,1,Maiden,1400,B Loy,2.5,25/05/20,Laser Electrical Mdn Hcp,2-Signal Hill,1,2.3,01:26.90,Albury,Soft 6,59,0:0-0-0,172259,840862,926631,26075,13251,26075,15082,$20000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Macgyver's Me Mate,5,Gelding,Greenwood Lake,Momaslittlehelper,9,J Mott,5,Heath Maclean,57.5,0,3x2113,5:2-1-2,3: 2-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-1,2:1-1-0,2:1-0-1,0:0-0-0,2:0-1-1,1:1-0-0,$28 010,8,Maiden,1400,B Loy,0.3,15/05/20,The Essential Utensil Mdn,1-Ivy's Belle,2,4.8,01:27.83,Albury,Soft 6,59,0:0-0-0,172070,840052,926631,26075,13251,26075,15082,$20000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Macgyver's Me Mate,5,Gelding,Greenwood Lake,Momaslittlehelper,9,J Mott,5,Heath Maclean,57.5,0,3x2113,5:2-1-2,3: 2-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-1,2:1-1-0,2:1-0-1,0:0-0-0,2:0-1-1,1:1-0-0,$28 010,4,Maiden,1200,B Loy,5.8,09/01/20,Iron Jack Mdn Plate,1-Wild Chap,3,19,01:09.56,Wagga,Good 4,59,0:0-0-0,170416,829718,926631,26075,13251,26075,15082,$22000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Bacchus,4,Gelding,Pierro,Jade Marauder,10,D Oliver,8,C J Waller,57,0,3433110x062,17:2-1-4,5: 0-0-2,3: 1-1-1,0: 0-0-0,0:0-0-0,11:2-1-4,4:0-0-0,2:0-0-0,0:0-0-0,4:0-0-1,3:0-0-0,$105 180,4,Bench. 64,1600,D Oliver,0.8,02/08/20,Ladbrokes Switch (Bm64),1-Firstclass Dreamer,2,4.4,01:37.10,Sandown-Lakeside,Good 4,60,0:0-0-0,173075,846039,899326,20552,662,20552,662,$50000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Bacchus,4,Gelding,Pierro,Jade Marauder,10,D Oliver,8,C J Waller,57,0,3433110x062,17:2-1-4,5: 0-0-2,3: 1-1-1,0: 0-0-0,0:0-0-0,11:2-1-4,4:0-0-0,2:0-0-0,0:0-0-0,4:0-0-1,3:0-0-0,$105 180,5,Bench. 64,1400,D Oliver,3.5,15/07/20,Tab Long May We Play (Bm64),1-Sunset Eagle,6,8,01:25.38,Cranbourne,Soft 6,60.5,0:0-0-0,172882,844684,899326,20552,662,20552,662,$31500
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Bacchus,4,Gelding,Pierro,Jade Marauder,10,D Oliver,8,C J Waller,57,0,3433110x062,17:2-1-4,5: 0-0-2,3: 1-1-1,0: 0-0-0,0:0-0-0,11:2-1-4,4:0-0-0,2:0-0-0,0:0-0-0,4:0-0-1,3:0-0-0,$105 180,9,Bench. 70,1300,C Williams,6.3,24/06/20,Ladbrokes Cash In (Bm70),1-Wilde Gem,10,21,01:20.89,Sandown-Hillside,Heavy 8,57,0:0-0-0,172655,843194,899326,20552,662,20552,10666,$40000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Bacchus,4,Gelding,Pierro,Jade Marauder,10,D Oliver,8,C J Waller,57,0,3433110x062,17:2-1-4,5: 0-0-2,3: 1-1-1,0: 0-0-0,0:0-0-0,11:2-1-4,4:0-0-0,2:0-0-0,0:0-0-0,4:0-0-1,3:0-0-0,$105 180,9,Bench. 70,1500,C Williams,10.4,26/02/20,Ladbrokes Odds Boost (Bm70),1-Rainbow Thief,14,5.5,01:31.70,Sandown-Hillside,Soft 5,56,0:0-0-0,171067,833888,899326,20552,662,20552,10666,$50000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Bacchus,4,Gelding,Pierro,Jade Marauder,10,D Oliver,8,C J Waller,57,0,3433110x062,17:2-1-4,5: 0-0-2,3: 1-1-1,0: 0-0-0,0:0-0-0,11:2-1-4,4:0-0-0,2:0-0-0,0:0-0-0,4:0-0-1,3:0-0-0,$105 180,3,Bench. 64,1600,C Williams,1.8,07/02/20,Cool Ridge (Bm64),2-Think We're Due,1,2.8,01:36.18,Moonee Valley,Good 3,57.5,0:0-0-0,170806,832250,899326,20552,662,20552,10666,$50000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Bacchus,4,Gelding,Pierro,Jade Marauder,10,D Oliver,8,C J Waller,57,0,3433110x062,17:2-1-4,5: 0-0-2,3: 1-1-1,0: 0-0-0,0:0-0-0,11:2-1-4,4:0-0-0,2:0-0-0,0:0-0-0,4:0-0-1,3:0-0-0,$105 180,1,Maiden,1600,C Williams,2.3,22/01/20,Clanbrooke Racing Mdn Plate,2-Zousonic,1,1.75,01:38.59,Sandown-Lakeside,Good 4,57,0:0-0-0,170599,830785,899326,20552,662,20552,10666,$50000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Bacchus,4,Gelding,Pierro,Jade Marauder,10,D Oliver,8,C J Waller,57,0,3433110x062,17:2-1-4,5: 0-0-2,3: 1-1-1,0: 0-0-0,0:0-0-0,11:2-1-4,4:0-0-0,2:0-0-0,0:0-0-0,4:0-0-1,3:0-0-0,$105 180,4,Bench. 64,1600,C Williams,0.7,08/01/20,The Big Screen Company (Bm64),1-Think 'n' Fly,3,3.5,01:37.23,Sandown-Lakeside,Good 3,54,0:0-0-0,170406,829640,899326,20552,662,20552,10666,$50000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Bacchus,4,Gelding,Pierro,Jade Marauder,10,D Oliver,8,C J Waller,57,0,3433110x062,17:2-1-4,5: 0-0-2,3: 1-1-1,0: 0-0-0,0:0-0-0,11:2-1-4,4:0-0-0,2:0-0-0,0:0-0-0,4:0-0-1,3:0-0-0,$105 180,11,Maiden,1600,J Allen,1.3,27/12/19,Tab Long May We Play Mdn Plate,1-Dessert Time,3,3.1,01:38.44,Cranbourne,Good 4,57,0:0-0-0,170183,828600,899326,20552,662,20552,14854,$35000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Bacchus,4,Gelding,Pierro,Jade Marauder,10,D Oliver,8,C J Waller,57,0,3433110x062,17:2-1-4,5: 0-0-2,3: 1-1-1,0: 0-0-0,0:0-0-0,11:2-1-4,4:0-0-0,2:0-0-0,0:0-0-0,4:0-0-1,3:0-0-0,$105 180,3,Maiden,1400,B Avdulla,2.3,06/12/19,Exceed And Excel @ Darley Mdn,1-Mission Dream,4,7,01:22.29,Randwick-Kensington,Good 4,55.5,0:0-0-0,169823,826623,899326,20552,662,20552,14014,$50000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Bacchus,4,Gelding,Pierro,Jade Marauder,10,D Oliver,8,C J Waller,57,0,3433110x062,17:2-1-4,5: 0-0-2,3: 1-1-1,0: 0-0-0,0:0-0-0,11:2-1-4,4:0-0-0,2:0-0-0,0:0-0-0,4:0-0-1,3:0-0-0,$105 180,6,Maiden,1400,B Avdulla,3.1,20/11/19,Ribchester @ Darley Mdn Hcp,1-Deadly Impact,3,3.7,01:23.53,Rosehill,Good 4,55.5,0:0-0-0,169611,825209,899326,20552,662,20552,14014,$50000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Yulong Patrol,5,Gelding,Society Rock,Maiepomai,11,B Melham,1,C Maher & D Eustace,57,0,0x21415x764x,9:2-1-0,3: 0-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,7:2-1-0,2:0-0-0,0:0-0-0,0:0-0-0,3:0-1-0,2:1-0-0,$53 010,3,Bench. 64,1400,Jye Mc Neil,4.7,27/03/20,Sportsbet Elite Games (Bm64),1-Journeygirl,4,2.6,01:24.66,Racing.Com Park,Good 4,60.5,0:0-0-0,171518,836648,909511,27269,13198,27269,14936,$35000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Yulong Patrol,5,Gelding,Society Rock,Maiepomai,11,B Melham,1,C Maher & D Eustace,57,0,0x21415x764x,9:2-1-0,3: 0-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,7:2-1-0,2:0-0-0,0:0-0-0,0:0-0-0,3:0-1-0,2:1-0-0,$53 010,5,Bench. 70,1300,Jye Mc Neil,4.7,06/03/20,Mercedes-Benz Mornington-Bm70,1-Sweet Snitty,6,12,01:18.84,Cranbourne,Soft 7,58,0:0-0-0,171221,834752,909511,27269,13198,27269,14936,$35000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Yulong Patrol,5,Gelding,Society Rock,Maiepomai,11,B Melham,1,C Maher & D Eustace,57,0,0x21415x764x,9:2-1-0,3: 0-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,7:2-1-0,2:0-0-0,0:0-0-0,0:0-0-0,3:0-1-0,2:1-0-0,$53 010,3,Bench. 64,1209,Jye Mc Neil,2.9,29/01/20,Apco Service Stations (Bm64),1-Imperial Lad,7,2.9,01:12.42,Geelong,Good 4,61,0:0-0-0,170690,831426,909511,27269,13198,27269,14936,$35000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Yulong Patrol,5,Gelding,Society Rock,Maiepomai,11,B Melham,1,C Maher & D Eustace,57,0,0x21415x764x,9:2-1-0,3: 0-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,7:2-1-0,2:0-0-0,0:0-0-0,0:0-0-0,3:0-1-0,2:1-0-0,$53 010,5,Open,1600,M Zahra,4.4,22/06/19,Macedon & Goldfields Hcp,1-Sure Knee,5,10,01:39.05,Flemington,Soft 7,57.5,0:0-0-0,166953,811505,909511,27269,13198,27269,11967,$135000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Yulong Patrol,5,Gelding,Society Rock,Maiepomai,11,B Melham,1,C Maher & D Eustace,57,0,0x21415x764x,9:2-1-0,3: 0-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,7:2-1-0,2:0-0-0,0:0-0-0,0:0-0-0,3:0-1-0,2:1-0-0,$53 010,3,Bench. 70,1550,T Pannell,0.4,01/06/19,Resourceco (Bm70),2-Ice Ghost,1,4.6,01:34.62,Morphettville Parks,Good 4,56.5,0:0-0-0,166661,809742,909511,27269,13198,27269,12889,$45000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Yulong Patrol,5,Gelding,Society Rock,Maiepomai,11,B Melham,1,C Maher & D Eustace,57,0,0x21415x764x,9:2-1-0,3: 0-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,7:2-1-0,2:0-0-0,0:0-0-0,0:0-0-0,3:0-1-0,2:1-0-0,$53 010,9,Class 1,1400,Jye Mc Neil,0.3,05/05/19,Jayco Hcp (C1),1-Thermeda,4,5,01:25.06,Bendigo,Good 4,58.5,0:0-0-0,166202,807340,909511,27269,13198,27269,14936,$35000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Yulong Patrol,5,Gelding,Society Rock,Maiepomai,11,B Melham,1,C Maher & D Eustace,57,0,0x21415x764x,9:2-1-0,3: 0-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,7:2-1-0,2:0-0-0,0:0-0-0,0:0-0-0,3:0-1-0,2:1-0-0,$53 010,4,Maiden,1300,Jye Mc Neil,1.3,21/04/19,Tac Races Ready Mdn Plate,2-Blazing Range,1,6.5,01:18.75,Stawell,Good 4,58,0:0-0-0,165944,805945,909511,27269,13198,27269,14936,$23000
19/08/2020 00:00:00,Sandown-Lakeside,7,19-Aug-2020 15:55,1400,3yo+,Benchmark 70,56,Of $50000  -  1st  $27500 | 2nd  $9000| 3rd  $4500| 4th  $2500| 5th  $1500,,Handicap,Ladbrokes Cash In (Bm70),Apprentices Can Claim,Yulong Patrol,5,Gelding,Society Rock,Maiepomai,11,B Melham,1,C Maher & D Eustace,57,0,0x21415x764x,9:2-1-0,3: 0-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,7:2-1-0,2:0-0-0,0:0-0-0,0:0-0-0,3:0-1-0,2:1-0-0,$53 010,5,Maiden,1435,Jye Mc Neil,0.1,04/04/19,Apco Service Stations Mdn,1-Testa Boom,2,9,01:27.55,Geelong,Good 4,58,0:0-0-0,165638,804228,909511,27269,13198,27269,14936,$23000
