meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Kid Mac,6,Gelding,Monde Bleu,Bisraami,4,Luke Tarrant,10,Jon Walk,57.5,0,477x4444062,36:0-5-7,11: 0-4-1,2: 0-0-0,1: 0-0-0,0:0-0-0,21:0-1-4,7:0-0-2,3:0-1-0,0:0-0-0,4:0-0-1,4:0-0-0,$62 330,7,Maiden,1400,J Murphy,7.9,12/06/20,Dubious @ Aquis In 2020 Mdn,1-Fast Thinker,11,5,01:27.73,Gold Coast,Heavy 10,55,5:0-3-1,172535,842399,874333,22767,15066,22767,15680,$21000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Kid Mac,6,Gelding,Monde Bleu,Bisraami,4,Luke Tarrant,10,Jon Walk,57.5,0,477x4444062,36:0-5-7,11: 0-4-1,2: 0-0-0,1: 0-0-0,0:0-0-0,21:0-1-4,7:0-0-2,3:0-1-0,0:0-0-0,4:0-0-1,4:0-0-0,$62 330,8,Maiden,1350,J Murphy,1.7,03/06/20,Eva Air Mdn Hcp,1-Savaspur,4,19,01:21.44,Doomben,Soft 5,53,5:0-3-1,172425,841687,874333,22767,15066,22767,15680,$27500
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Kid Mac,6,Gelding,Monde Bleu,Bisraami,4,Luke Tarrant,10,Jon Walk,57.5,0,477x4444062,36:0-5-7,11: 0-4-1,2: 0-0-0,1: 0-0-0,0:0-0-0,21:0-1-4,7:0-0-2,3:0-1-0,0:0-0-0,4:0-0-1,4:0-0-0,$62 330,3,Maiden,1200,J Murphy,2.6,24/05/20,Whittington @ Grandview Mdn,1-Vendidit,4,21,01:12.21,Ipswich,Good 4,58.5,5:0-3-1,172277,840970,874333,22767,15066,22767,15680,$21000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Kid Mac,6,Gelding,Monde Bleu,Bisraami,4,Luke Tarrant,10,Jon Walk,57.5,0,477x4444062,36:0-5-7,11: 0-4-1,2: 0-0-0,1: 0-0-0,0:0-0-0,21:0-1-4,7:0-0-2,3:0-1-0,0:0-0-0,4:0-0-1,4:0-0-0,$62 330,1,Maiden,1100,M Kennedy,3.9,16/05/20,Porters Plainland Hotel Mdn,1-Kennedy Terrace,4,3.4,01:05.07,Gatton,Good 4,56.5,5:0-3-1,172090,840184,874333,22767,15066,22767,16097,$21000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Kid Mac,6,Gelding,Monde Bleu,Bisraami,4,Luke Tarrant,10,Jon Walk,57.5,0,477x4444062,36:0-5-7,11: 0-4-1,2: 0-0-0,1: 0-0-0,0:0-0-0,21:0-1-4,7:0-0-2,3:0-1-0,0:0-0-0,4:0-0-1,4:0-0-0,$62 330,7,Maiden,1110,J Murphy,0.7,02/05/20,Tulloch House Mdn Hcp,1-Mount Beauty,4,21,01:06.07,Doomben,Good 4,53,5:0-3-1,171906,839083,874333,22767,15066,22767,15680,$27500
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Kid Mac,6,Gelding,Monde Bleu,Bisraami,4,Luke Tarrant,10,Jon Walk,57.5,0,477x4444062,36:0-5-7,11: 0-4-1,2: 0-0-0,1: 0-0-0,0:0-0-0,21:0-1-4,7:0-0-2,3:0-1-0,0:0-0-0,4:0-0-1,4:0-0-0,$62 330,8,Maiden,1006,Ms B Hodder,5.7,10/01/20,McGrath Estate Agents Mdn,1-Sister Ellie,7,18,01:00.27,Port Macquarie,Good 4,59,5:0-3-1,170427,829786,874333,22767,15066,2953,13942,$22000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Kid Mac,6,Gelding,Monde Bleu,Bisraami,4,Luke Tarrant,10,Jon Walk,57.5,0,477x4444062,36:0-5-7,11: 0-4-1,2: 0-0-0,1: 0-0-0,0:0-0-0,21:0-1-4,7:0-0-2,3:0-1-0,0:0-0-0,4:0-0-1,4:0-0-0,$62 330,7,Maiden,1110,C G O'Brien,5.5,01/01/20,Number 1 Barbers On Murray Mdn,1-Chosen Monarch,7,2.7,01:07.86,Port Macquarie,Good 4,59,5:0-3-1,170305,828987,874333,22767,15066,2953,7390,$12000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Kid Mac,6,Gelding,Monde Bleu,Bisraami,4,Luke Tarrant,10,Jon Walk,57.5,0,477x4444062,36:0-5-7,11: 0-4-1,2: 0-0-0,1: 0-0-0,0:0-0-0,21:0-1-4,7:0-0-2,3:0-1-0,0:0-0-0,4:0-0-1,4:0-0-0,$62 330,6,Maiden,1200,Ms B Hodder,1.6,09/12/19,Tuncurry Beach Motel Mdn,1-Geegeeaye,4,9.5,01:11.29,Tuncurry,Good 4,54,5:0-3-1,169934,827025,874333,22767,15066,2953,13942,$22000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Boom Express,4,Mare,Spirit Of Boom,Coupe Express,7,Alannah Fancourt,18,J & C Meagher,55.5,0,8x22x,3:0-2-0,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,2:0-2-0,0:0-0-0,0:0-0-0,2:0-1-0,1:0-1-0,$8 100,5,Maiden,1000,A Fancourt,0.1,29/04/20,Allchin Airconditioning Mdn,1-Gideons,2,3.2,00:58.67,Sunshine Coast,Soft 5,58,0:0-0-0,171873,838905,897871,25941,14978,25941,14978,$21000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Boom Express,4,Mare,Spirit Of Boom,Coupe Express,7,Alannah Fancourt,18,J & C Meagher,55.5,0,8x22x,3:0-2-0,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,2:0-2-0,0:0-0-0,0:0-0-0,2:0-1-0,1:0-1-0,$8 100,12,Maiden,1000,A Fancourt,2.5,15/04/20,Jlp Fabrication Mdn Hcp,1-Sheezasinga,2,31,00:58.69,Sunshine Coast,Soft 7,58,0:0-0-0,171719,837921,897871,25941,14978,25941,14978,$21000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Boom Express,4,Mare,Spirit Of Boom,Coupe Express,7,Alannah Fancourt,18,J & C Meagher,55.5,0,8x22x,3:0-2-0,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,2:0-2-0,0:0-0-0,0:0-0-0,2:0-1-0,1:0-1-0,$8 100,5,Maiden,1100,Ron Stewart,6.3,02/10/19,Schweppes Mdn Plate,1-Invincible Faith,8,15,01:03.66,Ipswich,Good 3,53,0:0-0-0,168356,819786,897871,25941,14978,25941,12490,$27500
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Explosive Quality,4,Mare,Shooting To Win,Witless,8,M Cahill,16,Ms G Heinrich,55.5,0,0x2223x,5:0-3-1,1: 0-0-0,2: 0-2-0,0: 0-0-0,0:0-0-0,3:0-2-0,2:0-1-1,0:0-0-0,0:0-0-0,2:0-1-0,1:0-1-0,$17 000,2,Maiden,1400,M R Du Plessis,2.3,20/03/20,Compass Institute Qtis Three-Y,1-Endless Mystery,3,1.85,01:26.52,Sunshine Coast,Soft 5,55,0:0-0-0,171427,836031,906082,18228,5586,18228,12075,$21000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Explosive Quality,4,Mare,Shooting To Win,Witless,8,M Cahill,16,Ms G Heinrich,55.5,0,0x2223x,5:0-3-1,1: 0-0-0,2: 0-2-0,0: 0-0-0,0:0-0-0,3:0-2-0,2:0-1-1,0:0-0-0,0:0-0-0,2:0-1-0,1:0-1-0,$17 000,4,Maiden,1350,M R Du Plessis,0.1,04/03/20,Moet & Chandon Chairmans Mdn,1-Buckets Of Pride,2,2.6,01:21.31,Doomben,Soft 5,55,0:0-0-0,171192,834545,906082,18228,5586,18228,12075,$27500
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Explosive Quality,4,Mare,Shooting To Win,Witless,8,M Cahill,16,Ms G Heinrich,55.5,0,0x2223x,5:0-3-1,1: 0-0-0,2: 0-2-0,0: 0-0-0,0:0-0-0,3:0-2-0,2:0-1-1,0:0-0-0,0:0-0-0,2:0-1-0,1:0-1-0,$17 000,7,Maiden,1200,M R Du Plessis,1.0,19/02/20,Ascot Green Mdn Plate,1-Fa Fa,2,5.5,01:10.37,Doomben,Good 4,54.5,0:0-0-0,170961,833260,906082,18228,5586,18228,12075,$27500
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Explosive Quality,4,Mare,Shooting To Win,Witless,8,M Cahill,16,Ms G Heinrich,55.5,0,0x2223x,5:0-3-1,1: 0-0-0,2: 0-2-0,0: 0-0-0,0:0-0-0,3:0-2-0,2:0-1-1,0:0-0-0,0:0-0-0,2:0-1-0,1:0-1-0,$17 000,6,Maiden,1000,R Wiggins,0.4,27/01/20,Oaks Hotels & Resorts Mdn,1-Air Spirit,2,2.7,00:58.28,Sunshine Coast,Good 4,57,0:0-0-0,170669,831301,906082,18228,5586,18228,12033,$27500
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Explosive Quality,4,Mare,Shooting To Win,Witless,8,M Cahill,16,Ms G Heinrich,55.5,0,0x2223x,5:0-3-1,1: 0-0-0,2: 0-2-0,0: 0-0-0,0:0-0-0,3:0-2-0,2:0-1-1,0:0-0-0,0:0-0-0,2:0-1-0,1:0-1-0,$17 000,7,Open,1100,M Mc Gillivray,6.6,05/01/19,Follow @aquisfarm On Facebook,1-Exhilarates,10,101,01:03.26,Gold Coast,Good 3,54,0:0-0-0,163870,796231,906082,18228,5586,26912,15328,$105000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Lyrical Girl,4,Mare,Your Song,Sheeznodoubt,9,Ryan Maloney,15,T J Gollan,55.5,0,523x42x,5:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,2:0-1-0,3:0-1-1,0:0-0-0,2:0-0-0,2:0-2-0,$12 050,7,Maiden,1000,B Nothdurft,1.0,01/04/20,Rotaract Club Rivercity Mdn,1-Queen Of Emeralds,2,3.5,00:58.72,Sunshine Coast,Soft 6,56.5,0:0-0-0,171577,837003,905432,21668,12986,21668,15828,$21000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Lyrical Girl,4,Mare,Your Song,Sheeznodoubt,9,Ryan Maloney,15,T J Gollan,55.5,0,523x42x,5:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,2:0-1-0,3:0-1-1,0:0-0-0,2:0-0-0,2:0-2-0,$12 050,6,Maiden,1000,A Fancourt,5.3,20/03/20,Cricks Maiden Handicap,1-Mary Valley,4,4.2,00:58.28,Sunshine Coast,Soft 5,57,0:0-0-0,171427,836024,905432,21668,12986,21668,14978,$21000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Lyrical Girl,4,Mare,Your Song,Sheeznodoubt,9,Ryan Maloney,15,T J Gollan,55.5,0,523x42x,5:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,2:0-1-0,3:0-1-1,0:0-0-0,2:0-0-0,2:0-2-0,$12 050,1,Open,1200,J Lloyd,2.3,22/05/19,Seafood Buffet Restaurant Hcp,1-Missionary Bay,3,5,01:14.20,Gold Coast,Heavy 10,55,0:0-0-0,166503,808858,905432,21668,12986,21668,11399,$30000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Lyrical Girl,4,Mare,Your Song,Sheeznodoubt,9,Ryan Maloney,15,T J Gollan,55.5,0,523x42x,5:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,2:0-1-0,3:0-1-1,0:0-0-0,2:0-0-0,2:0-2-0,$12 050,2,Maiden,1000,A Fancourt,0.5,05/05/19,Iga Sunshine Coast Mdn Hcp,1-Clever Miss,2,5,01:01.13,Sunshine Coast,Heavy 8,55.5,0:0-0-0,166190,807258,905432,21668,12986,21668,14978,$21000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Lyrical Girl,4,Mare,Your Song,Sheeznodoubt,9,Ryan Maloney,15,T J Gollan,55.5,0,523x42x,5:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,2:0-1-0,3:0-1-1,0:0-0-0,2:0-0-0,2:0-2-0,$12 050,1,Maiden,900,R Plumb,4.9,20/04/19,Tab Mdn Plate,1-Take Tea,5,4.2,00:53.75,Gold Coast,Heavy 9,57,0:0-0-0,165916,805779,905432,21668,12986,21668,13363,$21000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Shooting For Gold,3,Gelding,Shooting To Win,Amber's Crown,12,Justin Huxtable,9,Steven O'Dea,53,2,2,1:0-1-0,1: 0-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-1-0,0:0-0-0,0:0-0-0,0:0-0-0,1:0-1-0,0:0-0-0,$3 800,10,Maiden,1100,A Allen,0.3,01/08/20,Blushield Mdn Hcp,1-Rising Star,2,2.1,01:03.86,Gold Coast,Good 4,57.5,0:0-0-0,173066,845963,911231,24006,15860,24006,14536,$21000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Flinders Parade,3,Gelding,Domesday,Hidden Shuffle,13,Ms K Cowan,1,P Duff,52,3,45,2:0-0-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,2:0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$2 550,5,Maiden,800,D Smith,5.8,24/07/20,Sirromet Mdn Hcp,1-Electric Dragon,5,18,00:45.58,Ipswich,Soft 7,59,0:0-0-0,172982,845383,917217,4316,15971,4316,4659,$21000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Flinders Parade,3,Gelding,Domesday,Hidden Shuffle,13,Ms K Cowan,1,P Duff,52,3,45,2:0-0-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,2:0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$2 550,3,Open,800,D Smith,2.1,17/06/20,Schweppes Hcp,1-Real Fine Wine,4,21,00:45.94,Ipswich,Soft 6,56.5,0:0-0-0,172582,842689,917217,4316,15971,4316,4659,$35000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Fleur De Jour,5,Mare,Fruehling,Bella's Lullaby,14,Jackson Murphy,5,Kevin Martin,53.5,2,00x754573x6,9:0-0-1,0: 0-0-0,2: 0-0-1,0: 0-0-0,0:0-0-0,8:0-0-1,0:0-0-0,1:0-0-0,0:0-0-0,3:0-0-0,2:0-0-0,$6 125,7,Maiden,1200,J Murphy,4.2,12/08/20,Brc Membership Renewal Mdn,1-Hearts Denied,6,31,01:10.94,Doomben,Good 4,53.5,0:0-0-0,173190,846660,907912,24598,15680,24598,15680,$27500
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Fleur De Jour,5,Mare,Fruehling,Bella's Lullaby,14,Jackson Murphy,5,Kevin Martin,53.5,2,00x754573x6,9:0-0-1,0: 0-0-0,2: 0-0-1,0: 0-0-0,0:0-0-0,8:0-0-1,0:0-0-0,1:0-0-0,0:0-0-0,3:0-0-0,2:0-0-0,$6 125,11,Maiden,1350,Ms S Thornton,4.3,30/01/20,Tab Mdn Plate,1-Encieh,3,81,01:20.82,Doomben,Good 4,54,0:0-0-0,170709,831505,907912,24598,15680,24598,15701,$27500
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Fleur De Jour,5,Mare,Fruehling,Bella's Lullaby,14,Jackson Murphy,5,Kevin Martin,53.5,2,00x754573x6,9:0-0-1,0: 0-0-0,2: 0-0-1,0: 0-0-0,0:0-0-0,8:0-0-1,0:0-0-0,1:0-0-0,0:0-0-0,3:0-0-0,2:0-0-0,$6 125,11,Maiden,1400,A Spinks,5.0,19/01/20,Golden Beach Tavern Mdn Plate,1-Dee Day Diva,7,71,01:27.25,Sunshine Coast,Heavy 8,54,0:0-0-0,170570,830663,907912,24598,15680,24598,15708,$21000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Fleur De Jour,5,Mare,Fruehling,Bella's Lullaby,14,Jackson Murphy,5,Kevin Martin,53.5,2,00x754573x6,9:0-0-1,0: 0-0-0,2: 0-0-1,0: 0-0-0,0:0-0-0,8:0-0-1,0:0-0-0,1:0-0-0,0:0-0-0,3:0-0-0,2:0-0-0,$6 125,5,Maiden,1200,A Spinks,1.5,04/01/20,Gift Pro Sprint Aust. Day Mdn,1-Clairvue Spirit,5,21,01:12.23,Kilcoy,Good 4,54.5,0:0-0-0,170370,829430,907912,24598,15680,24598,15708,$21000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Fleur De Jour,5,Mare,Fruehling,Bella's Lullaby,14,Jackson Murphy,5,Kevin Martin,53.5,2,00x754573x6,9:0-0-1,0: 0-0-0,2: 0-0-1,0: 0-0-0,0:0-0-0,8:0-0-1,0:0-0-0,1:0-0-0,0:0-0-0,3:0-0-0,2:0-0-0,$6 125,6,Maiden,1200,Ms S Lacy,4.3,14/12/19,Mdn Plate,1-Betty Is Ready,4,3.2,01:10.50,Esk,Good 3,56.5,0:0-0-0,170029,827627,907912,24598,15680,24598,15573,$7450
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Fleur De Jour,5,Mare,Fruehling,Bella's Lullaby,14,Jackson Murphy,5,Kevin Martin,53.5,2,00x754573x6,9:0-0-1,0: 0-0-0,2: 0-0-1,0: 0-0-0,0:0-0-0,8:0-0-1,0:0-0-0,1:0-0-0,0:0-0-0,3:0-0-0,2:0-0-0,$6 125,6,Maiden,1200,A Spinks,5.1,30/11/19,Kilcoy Htl Celebrate Xmas Mdn,1-Uno Eyno,5,61,01:10.70,Kilcoy,Good 4,55.5,0:0-0-0,169751,826204,907912,24598,15680,24598,15708,$15000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Fleur De Jour,5,Mare,Fruehling,Bella's Lullaby,14,Jackson Murphy,5,Kevin Martin,53.5,2,00x754573x6,9:0-0-1,0: 0-0-0,2: 0-0-1,0: 0-0-0,0:0-0-0,8:0-0-1,0:0-0-0,1:0-0-0,0:0-0-0,3:0-0-0,2:0-0-0,$6 125,1,Maiden,800,C Bayliss,5.9,30/10/19,Queensland Times Mdn Plate,1-Westover,7,101,00:45.90,Ipswich,Good 4,53.5,0:0-0-0,169241,823095,907912,24598,15680,24598,15811,$27500
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Fleur De Jour,5,Mare,Fruehling,Bella's Lullaby,14,Jackson Murphy,5,Kevin Martin,53.5,2,00x754573x6,9:0-0-1,0: 0-0-0,2: 0-0-1,0: 0-0-0,0:0-0-0,8:0-0-1,0:0-0-0,1:0-0-0,0:0-0-0,3:0-0-0,2:0-0-0,$6 125,5,Maiden,800,C Bayliss,14.8,11/03/19,Searles Garden Products Mdn,1-Leica Firecracker,10,51,00:45.39,Kilcoy,Good 4,54.5,0:0-0-0,165253,802096,907912,24598,15680,24598,15811,$16500
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Fleur De Jour,5,Mare,Fruehling,Bella's Lullaby,14,Jackson Murphy,5,Kevin Martin,53.5,2,00x754573x6,9:0-0-1,0: 0-0-0,2: 0-0-1,0: 0-0-0,0:0-0-0,8:0-0-1,0:0-0-0,1:0-0-0,0:0-0-0,3:0-0-0,2:0-0-0,$6 125,10,Maiden,900,J L Taylor,24.4,16/02/19,Pro Rata M'ship On Sale Mdn,1-Beat Za Drum,10,101,00:51.60,Gold Coast,Good 4,55,0:0-0-0,164792,800065,907912,24598,15680,24598,9777,$21000
26/08/2020 00:00:00,Doomben,4,26-Aug-2020 14:18,1110,,Maiden,0,Of $27500  -  1st  $15300 | 2nd  $4700| 3rd  $2600| 4th  $1400| 5th  $1000,,Set Weight,Tab Long May We Play Mdn Plate,Apprentices Can Claim,Endless Sizzle,5,Mare,Sizzling,Endless Maize,15,M Hellyer,6,Stewart Barr,55.5,0,4678x538x7,8:0-0-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-1,5:0-0-0,0:0-0-0,0:0-0-0,3:0-0-0,2:0-0-1,$2 200,8,Maiden,1000,M Hellyer,6.7,09/08/20,Kerry's Korner Shop Mdn Plate,1-Zoofari,7,101,01:00.19,Sunshine Coast,Soft 6,55.5,0:0-0-0,173165,846509,870718,27035,13755,27035,13755,$21000
