meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Mongolian Marshal,6,Gelding,High Chaparral,Ardeche,1,Jake Toeroek,8,S P Gower,60.5,0,7x3355465x0x9,25:5-4-4,9: 3-2-1,1: 0-0-0,1: 0-0-0,0:0-0-0,11:2-0-3,12:3-3-0,2:0-1-1,0:0-0-0,5:1-0-2,3:0-1-1,$263 352,12,Group 2,2400,M Cameron,7.4,16/02/19,Avondale Cup,1-Glory Days,7,3,02:29.89,Ellerslie,Good 3,54.5,0:0-0-0,164666,799914,884875,14557,14850,26754,1715,$100000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Aristocratic Miss,5,Mare,Foxwedge,Golden Pedigree,2,B Vorster,2,T & C McEvoy,56,0,3176373x55x6,34:4-4-10,9: 1-0-2,1: 0-0-0,1: 0-0-0,0:0-0-0,25:2-3-9,8:1-1-1,0:0-0-0,0:0-0-0,5:1-0-2,4:0-0-1,$390 715,6,Rst 2 Met Win-LY,1400,T Pannell,3.6,08/08/20,Riverscape Food & Wine (Rs2ly),1-Nipperkin,6,4.6,01:24.68,Murray Bridge GH,Soft 6,56.5,1:1-0-0,173119,846348,878956,27494,13823,27494,12889,$45000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Aristocratic Miss,5,Mare,Foxwedge,Golden Pedigree,2,B Vorster,2,T & C McEvoy,56,0,3176373x55x6,34:4-4-10,9: 1-0-2,1: 0-0-0,1: 0-0-0,0:0-0-0,25:2-3-9,8:1-1-1,0:0-0-0,0:0-0-0,5:1-0-2,4:0-0-1,$390 715,9,Group 3,1600,D Thornton,3.0,16/05/20,Robert&Fay Gerard R A Lee Stks,1-Chapel City,5,21,01:37.50,Morphettville,Soft 5,53,1:1-0-0,172061,840087,878956,27494,13823,27494,14810,$120000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Aristocratic Miss,5,Mare,Foxwedge,Golden Pedigree,2,B Vorster,2,T & C McEvoy,56,0,3176373x55x6,34:4-4-10,9: 1-0-2,1: 0-0-0,1: 0-0-0,0:0-0-0,25:2-3-9,8:1-1-1,0:0-0-0,0:0-0-0,5:1-0-2,4:0-0-1,$390 715,7,Listed,1400,K Crowther,2.2,25/04/20,Holdfast Ins. City Of Adelaide,1-A Shin Rook,5,15,01:23.74,Morphettville Parks,Good 4,55,1:1-0-0,171836,838687,878956,27494,13823,27494,15931,$100000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Aristocratic Miss,5,Mare,Foxwedge,Golden Pedigree,2,B Vorster,2,T & C McEvoy,56,0,3176373x55x6,34:4-4-10,9: 1-0-2,1: 0-0-0,1: 0-0-0,0:0-0-0,25:2-3-9,8:1-1-1,0:0-0-0,0:0-0-0,5:1-0-2,4:0-0-1,$390 715,5,Open,2000,L Currie,0.9,08/12/19,Tab Werribee Cup,1-Rupture,3,3.5,02:05.08,Werribee,Good 4,54,1:1-0-0,169932,827013,878956,27494,13823,27494,11407,$125000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Aristocratic Miss,5,Mare,Foxwedge,Golden Pedigree,2,B Vorster,2,T & C McEvoy,56,0,3176373x55x6,34:4-4-10,9: 1-0-2,1: 0-0-0,1: 0-0-0,0:0-0-0,25:2-3-9,8:1-1-1,0:0-0-0,0:0-0-0,5:1-0-2,4:0-0-1,$390 715,6,Listed,2000,L Currie,1.3,23/11/19,Sportsbet Ballarat Cup,1-Kiwia,7,19,02:03.74,Ballarat,Good 4,54,1:1-0-0,169643,825464,878956,27494,13823,27494,11407,$500000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Aristocratic Miss,5,Mare,Foxwedge,Golden Pedigree,2,B Vorster,2,T & C McEvoy,56,0,3176373x55x6,34:4-4-10,9: 1-0-2,1: 0-0-0,1: 0-0-0,0:0-0-0,25:2-3-9,8:1-1-1,0:0-0-0,0:0-0-0,5:1-0-2,4:0-0-1,$390 715,6,Group 2,2000,R Moore,0.6,09/11/19,Tab Matriarch Stakes,1-Oceanex,3,101,02:03.25,Flemington,Good 4,55,1:1-0-0,169438,824167,878956,27494,13823,27494,13513,$300000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Aristocratic Miss,5,Mare,Foxwedge,Golden Pedigree,2,B Vorster,2,T & C McEvoy,56,0,3176373x55x6,34:4-4-10,9: 1-0-2,1: 0-0-0,1: 0-0-0,0:0-0-0,25:2-3-9,8:1-1-1,0:0-0-0,0:0-0-0,5:1-0-2,4:0-0-1,$390 715,12,Open,1700,D Dunn,5.4,05/11/19,Tab Trophy,1-Sure Knee,6,31,01:43.44,Flemington,Soft 6,54.5,1:1-0-0,169353,823759,878956,27494,13823,27494,4200,$125000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Aristocratic Miss,5,Mare,Foxwedge,Golden Pedigree,2,B Vorster,2,T & C McEvoy,56,0,3176373x55x6,34:4-4-10,9: 1-0-2,1: 0-0-0,1: 0-0-0,0:0-0-0,25:2-3-9,8:1-1-1,0:0-0-0,0:0-0-0,5:1-0-2,4:0-0-1,$390 715,3,Group 3,1600,D Oliver,2.7,16/10/19,Fdc Ladies' Day Vase,1-Spanish Reef,7,15,01:38.05,Caulfield,Good 4,55,1:1-0-0,168852,821498,878956,27494,13823,27494,662,$200000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Aristocratic Miss,5,Mare,Foxwedge,Golden Pedigree,2,B Vorster,2,T & C McEvoy,56,0,3176373x55x6,34:4-4-10,9: 1-0-2,1: 0-0-0,1: 0-0-0,0:0-0-0,25:2-3-9,8:1-1-1,0:0-0-0,0:0-0-0,5:1-0-2,4:0-0-1,$390 715,1,Bench. 78,1600,F W Kersley,0.8,04/10/19,Blossom Rose Cider (Bm78),2-I Boogi,1,4,01:38.72,Moonee Valley,Good 4,57,1:1-0-0,168380,819992,878956,27494,13823,27494,15839,$50000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Aristocratic Miss,5,Mare,Foxwedge,Golden Pedigree,2,B Vorster,2,T & C McEvoy,56,0,3176373x55x6,34:4-4-10,9: 1-0-2,1: 0-0-0,1: 0-0-0,0:0-0-0,25:2-3-9,8:1-1-1,0:0-0-0,0:0-0-0,5:1-0-2,4:0-0-1,$390 715,4,Bench. 78,1800,F W Kersley,1.4,21/09/19,Grassroots Sports Mirabel-Bm78,1-Shared Ambition,3,5.5,01:52.09,Caulfield,Good 4,58,1:1-0-0,168121,818729,878956,27494,13823,27494,15839,$75000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Von Costa Glass,9,Gelding,Von Costa De Hero,Generous Tristana,3,Sophie Logan,6,S & J Jaensch,51.5,3,651x04x98736,28:8-1-2,8: 3-0-0,7: 2-0-1,5: 2-0-0,0:0-0-0,16:5-1-1,9:2-0-0,3:1-0-1,0:0-0-0,6:2-1-0,5:0-0-0,$254 450,4,Bench. 78,2006,P Gatt,2.7,15/08/20,Tab (Bm78),1-Classy Joe,6,12,02:06.86,Morphettville,Soft 6,61,0:0-0-0,173222,846841,795752,27654,15546,27654,11101,$45000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Von Costa Glass,9,Gelding,Von Costa De Hero,Generous Tristana,3,Sophie Logan,6,S & J Jaensch,51.5,3,651x04x98736,28:8-1-2,8: 3-0-0,7: 2-0-1,5: 2-0-0,0:0-0-0,16:5-1-1,9:2-0-0,3:1-0-1,0:0-0-0,6:2-1-0,5:0-0-0,$254 450,7,Bench. 82,2000,T Pannell,1.5,25/07/20,Happy 60th Grant Jennings-Bm82,1-Bertwhistle,3,26,02:06.45,Morphettville,Good 4,59,0:0-0-0,172980,845364,795752,27654,15546,12978,12889,$45000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Von Costa Glass,9,Gelding,Von Costa De Hero,Generous Tristana,3,Sophie Logan,6,S & J Jaensch,51.5,3,651x04x98736,28:8-1-2,8: 3-0-0,7: 2-0-1,5: 2-0-0,0:0-0-0,16:5-1-1,9:2-0-0,3:1-0-1,0:0-0-0,6:2-1-0,5:0-0-0,$254 450,8,Bench. 78,1400,Ms C Jones,9.6,18/07/20,Holdfast Insurance (Bm78),1-Defiant Dancer,7,61,01:24.22,Morphettville Parks,Soft 5,60.5,0:0-0-0,172902,844831,795752,27654,15546,12978,3053,$45000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Von Costa Glass,9,Gelding,Von Costa De Hero,Generous Tristana,3,Sophie Logan,6,S & J Jaensch,51.5,3,651x04x98736,28:8-1-2,8: 3-0-0,7: 2-0-1,5: 2-0-0,0:0-0-0,16:5-1-1,9:2-0-0,3:1-0-1,0:0-0-0,6:2-1-0,5:0-0-0,$254 450,3,Bench. 82,1200,J Eaton,11.0,04/07/20,Fibretrack (Bm82),1-Winning Partner,8,101,01:13.07,Murray Bridge GH,Soft 5,59.5,0:0-0-0,172743,843859,795752,27654,15546,12978,15516,$45000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Von Costa Glass,9,Gelding,Von Costa De Hero,Generous Tristana,3,Sophie Logan,6,S & J Jaensch,51.5,3,651x04x98736,28:8-1-2,8: 3-0-0,7: 2-0-1,5: 2-0-0,0:0-0-0,16:5-1-1,9:2-0-0,3:1-0-1,0:0-0-0,6:2-1-0,5:0-0-0,$254 450,8,Rst 2 Met Win-LY,1200,T Pannell,5.5,13/06/20,Carlton Draught (Rs2ly),1-Dexelation,9,51,01:10.59,Murray Bridge GH,Good 4,60,0:0-0-0,172532,842376,795752,27654,15546,12978,12889,$45000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Von Costa Glass,9,Gelding,Von Costa De Hero,Generous Tristana,3,Sophie Logan,6,S & J Jaensch,51.5,3,651x04x98736,28:8-1-2,8: 3-0-0,7: 2-0-1,5: 2-0-0,0:0-0-0,16:5-1-1,9:2-0-0,3:1-0-1,0:0-0-0,6:2-1-0,5:0-0-0,$254 450,2,Open,1700,J Huxtable,6.5,30/04/19,M. Millions National Sale Hcp,1-Guizot,4,21,01:46.65,Warrnambool,Soft 6,58.5,0:0-0-0,166117,806799,795752,27654,15546,12978,15860,$60000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Von Costa Glass,9,Gelding,Von Costa De Hero,Generous Tristana,3,Sophie Logan,6,S & J Jaensch,51.5,3,651x04x98736,28:8-1-2,8: 3-0-0,7: 2-0-1,5: 2-0-0,0:0-0-0,16:5-1-1,9:2-0-0,3:1-0-1,0:0-0-0,6:2-1-0,5:0-0-0,$254 450,9,Bench. 90,1600,D Dunn,4.5,13/04/19,Ro's Golf Trip (Bm90),1-A Shin Rook,10,21,01:37.21,Morphettville,Good 4,58,0:0-0-0,165745,804971,795752,27654,15546,12978,4200,$100000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Von Costa Glass,9,Gelding,Von Costa De Hero,Generous Tristana,3,Sophie Logan,6,S & J Jaensch,51.5,3,651x04x98736,28:8-1-2,8: 3-0-0,7: 2-0-1,5: 2-0-0,0:0-0-0,16:5-1-1,9:2-0-0,3:1-0-1,0:0-0-0,6:2-1-0,5:0-0-0,$254 450,4,Bench. 82,1950,R Clark,0.4,01/12/18,Advanced Transport (Bm82),2-Ustinov's Fury,1,8,02:02.50,Morphettville Parks,Good 4,59,0:0-0-0,163242,792842,795752,27654,15546,12978,15625,$45000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Von Costa Glass,9,Gelding,Von Costa De Hero,Generous Tristana,3,Sophie Logan,6,S & J Jaensch,51.5,3,651x04x98736,28:8-1-2,8: 3-0-0,7: 2-0-1,5: 2-0-0,0:0-0-0,16:5-1-1,9:2-0-0,3:1-0-1,0:0-0-0,6:2-1-0,5:0-0-0,$254 450,2,Open,1620,Ms L J Meech,2.8,18/11/18,Michaels Donald Cup,1-Romancer,5,9.5,01:39.59,Donald,Good 4,57.5,0:0-0-0,163088,791835,795752,27654,15546,12978,12035,$70000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Von Costa Glass,9,Gelding,Von Costa De Hero,Generous Tristana,3,Sophie Logan,6,S & J Jaensch,51.5,3,651x04x98736,28:8-1-2,8: 3-0-0,7: 2-0-1,5: 2-0-0,0:0-0-0,16:5-1-1,9:2-0-0,3:1-0-1,0:0-0-0,6:2-1-0,5:0-0-0,$254 450,5,Bench. 86,1600,R Clark,6.7,03/11/18,M & J Chickens (Bm86),1-Savatag,6,4.8,01:36.38,Morphettville,Good 3,57.5,0:0-0-0,162794,790148,795752,27654,15546,12978,15625,$45000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,More Than Ever,6,Gelding,More Than Ready,Danalaga,4,P Gatt,3,T & C McEvoy,54,0,110x422111x0,12:5-3-0,1: 1-0-0,1: 1-0-0,0: 0-0-0,0:0-0-0,3:1-1-0,9:4-2-0,0:0-0-0,0:0-0-0,4:0-1-0,2:1-1-0,$160 525,4,Rst 2 Met Win-LY,1400,B Vorster,6.2,08/08/20,Riverscape Food & Wine (Rs2ly),1-Nipperkin,10,10,01:24.68,Murray Bridge GH,Soft 6,55,0:0-0-0,173119,846348,859798,27494,11101,27494,13823,$45000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,More Than Ever,6,Gelding,More Than Ready,Danalaga,4,P Gatt,3,T & C McEvoy,54,0,110x422111x0,12:5-3-0,1: 1-0-0,1: 1-0-0,0: 0-0-0,0:0-0-0,3:1-1-0,9:4-2-0,0:0-0-0,0:0-0-0,4:0-1-0,2:1-1-0,$160 525,2,Bench. 78,2500,J Kah,2.3,03/08/19,Chandler Macleod (Bm78),2-Bling Dynasty,1,3.6,02:41.52,Moonee Valley,Soft 5,58,0:0-0-0,167490,814929,859798,27494,11101,22384,15027,$135000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,More Than Ever,6,Gelding,More Than Ready,Danalaga,4,P Gatt,3,T & C McEvoy,54,0,110x422111x0,12:5-3-0,1: 1-0-0,1: 1-0-0,0: 0-0-0,0:0-0-0,3:1-1-0,9:4-2-0,0:0-0-0,0:0-0-0,4:0-1-0,2:1-1-0,$160 525,2,Bench. 82,2400,B Vorster,1.3,20/07/19,Punt Club (Bm82),2-Good Idea,1,3,02:37.40,Morphettville Parks,Soft 6,54,0:0-0-0,167308,813811,859798,27494,11101,22384,13823,$45000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,More Than Ever,6,Gelding,More Than Ready,Danalaga,4,P Gatt,3,T & C McEvoy,54,0,110x422111x0,12:5-3-0,1: 1-0-0,1: 1-0-0,0: 0-0-0,0:0-0-0,3:1-1-0,9:4-2-0,0:0-0-0,0:0-0-0,4:0-1-0,2:1-1-0,$160 525,2,Bench. 70,2000,R Clark,0.8,06/07/19,Aami (Bm70),2-Busker's Ballad,1,5.5,02:06.63,Morphettville,Soft 5,58,0:0-0-0,167125,812619,859798,27494,11101,22384,15625,$35000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,More Than Ever,6,Gelding,More Than Ready,Danalaga,4,P Gatt,3,T & C McEvoy,54,0,110x422111x0,12:5-3-0,1: 1-0-0,1: 1-0-0,0: 0-0-0,0:0-0-0,3:1-1-0,9:4-2-0,0:0-0-0,0:0-0-0,4:0-1-0,2:1-1-0,$160 525,5,Bench. 64,2138,B Vorster,1.8,26/06/19,Wolf Blass Rascals Cup (Bm64),1-Looking Around,2,2.5,02:20.14,Gawler,Soft 5,59.5,0:0-0-0,167014,811892,859798,27494,11101,22384,13823,$15000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,More Than Ever,6,Gelding,More Than Ready,Danalaga,4,P Gatt,3,T & C McEvoy,54,0,110x422111x0,12:5-3-0,1: 1-0-0,1: 1-0-0,0: 0-0-0,0:0-0-0,3:1-1-0,9:4-2-0,0:0-0-0,0:0-0-0,4:0-1-0,2:1-1-0,$160 525,5,Bench. 64,1738,B Vorster,0.8,05/06/19,Goldin Farms (Bm64),1-Maxsamia,2,2.7,01:49.46,Gawler,Soft 5,59.5,0:0-0-0,166716,810107,859798,27494,11101,22384,13823,$15000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,More Than Ever,6,Gelding,More Than Ready,Danalaga,4,P Gatt,3,T & C McEvoy,54,0,110x422111x0,12:5-3-0,1: 1-0-0,1: 1-0-0,0: 0-0-0,0:0-0-0,3:1-1-0,9:4-2-0,0:0-0-0,0:0-0-0,4:0-1-0,2:1-1-0,$160 525,6,Bench. 70,1400,A Mallyon,5.7,22/05/19,Hygain Winners Choice (Bm70),1-Buffalo River,4,17,01:25.94,Ballarat,Soft 6,58,0:0-0-0,166504,808872,859798,27494,11101,22384,13420,$35000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,More Than Ever,6,Gelding,More Than Ready,Danalaga,4,P Gatt,3,T & C McEvoy,54,0,110x422111x0,12:5-3-0,1: 1-0-0,1: 1-0-0,0: 0-0-0,0:0-0-0,3:1-1-0,9:4-2-0,0:0-0-0,0:0-0-0,4:0-1-0,2:1-1-0,$160 525,11,Bench. 78,1800,A Mallyon,8.4,28/11/18,Ladbrokes (Bm78),1-Mr Monaco,16,14,01:50.81,Sandown-Hillside,Good 3,54,0:0-0-0,163215,792636,859798,27494,11101,22384,13420,$40000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,More Than Ever,6,Gelding,More Than Ready,Danalaga,4,P Gatt,3,T & C McEvoy,54,0,110x422111x0,12:5-3-0,1: 1-0-0,1: 1-0-0,0: 0-0-0,0:0-0-0,3:1-1-0,9:4-2-0,0:0-0-0,0:0-0-0,4:0-1-0,2:1-1-0,$160 525,13,Bench. 64,1850,L Currie,0.2,07/11/18,Clsa (Bm64),2-Brutus Rex,1,7.5,01:55.23,Kyneton,Good 3,59,0:0-0-0,162949,790875,859798,27494,11101,22384,11407,$25000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,More Than Ever,6,Gelding,More Than Ready,Danalaga,4,P Gatt,3,T & C McEvoy,54,0,110x422111x0,12:5-3-0,1: 1-0-0,1: 1-0-0,0: 0-0-0,0:0-0-0,3:1-1-0,9:4-2-0,0:0-0-0,0:0-0-0,4:0-1-0,2:1-1-0,$160 525,2,Maiden,1612,L Currie,2.3,23/10/18,The Bendigo Club Mdn Plate,2-Silver Scout,1,5.5,01:40.85,Kilmore,Soft 5,58.5,0:0-0-0,162646,789255,859798,27494,11101,22384,11407,$23000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Ustinov's Fury,11,Gelding,Ustinov,Furia,5,Sairyn Fawke,5,T T Oxlade,54,0,1x8974235x90,76:12-13-11,15: 1-3-2,24: 1-2-4,9: 1-2-2,0:0-0-0,61:12-10-6,12:0-3-5,3:0-0-0,0:0-0-0,9:0-2-0,8:1-1-2,$355 285,3,Rst 2 Met Win-LY,1400,J Potter,17.7,08/08/20,Riverscape Food & Wine (Rs2ly),1-Nipperkin,12,201,01:24.68,Murray Bridge GH,Soft 6,55,0:0-0-0,173119,846348,767301,14048,15114,14048,12383,$45000
22/08/2020 00:00:00,Morphettville,4,22-Aug-2020 13:06,1600,,Rst 2 Met Win-LY,54,Of $45000  -  1st  $26100 | 2nd  $8100| 3rd  $4050| 4th  $2025| 5th  $1350,,Handicap,Don 'nobby' Hall Mem. (Rs2ly),Apprentices Can Claim,Ustinov's Fury,11,Gelding,Ustinov,Furia,5,Sairyn Fawke,5,T T Oxlade,54,0,1x8974235x90,76:12-13-11,15: 1-3-2,24: 1-2-4,9: 1-2-2,0:0-0-0,61:12-10-6,12:0-3-5,3:0-0-0,0:0-0-0,9:0-2-0,8:1-1-2,$355 285,3,Bench. 82,1100,J Potter,17.3,25/07/20,Dominant (Bm82),1-Octane,9,201,01:05.37,Morphettville,Good 4,60,0:0-0-0,172980,845368,767301,14048,15114,14048,12383,$45000
